Unnamed: 0.1,Unnamed: 0,Ticker,date,change,num,sum,max,avg,min_dist,max_dist,tsunami,rev_dist
35303,35303,^N225,2020-05-19 00:00:00+09:00,-36.0703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35315,35315,^N225,2020-05-20 00:00:00+09:00,140.66015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35327,35327,^N225,2020-05-21 00:00:00+09:00,-140.279296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35339,35339,^N225,2020-05-22 00:00:00+09:00,-195.7890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35346,35346,^N225,2020-05-25 00:00:00+09:00,88.240234375,1,6.1,6.1,6.1,10408.017389857094,10408.017389857094,0.0,9.607977797717057e-05
35354,35354,^N225,2020-05-26 00:00:00+09:00,343.208984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35366,35366,^N225,2020-05-27 00:00:00+09:00,169.919921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35378,35378,^N225,2020-05-28 00:00:00+09:00,303.41015625,1,6.2,6.2,6.2,6593.033404390609,6593.033404390609,0.0,0.00015167525153657698
35390,35390,^N225,2020-05-29 00:00:00+09:00,70.259765625,1,6.0,6.0,6.0,8021.791411613073,8021.791411613073,0.0,0.00012466043414595762
35402,35402,^N225,2020-06-01 00:00:00+09:00,151.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35414,35414,^N225,2020-06-02 00:00:00+09:00,150.08984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35426,35426,^N225,2020-06-03 00:00:00+09:00,-35.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35438,35438,^N225,2020-06-04 00:00:00+09:00,-189.400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35450,35450,^N225,2020-06-05 00:00:00+09:00,250.650390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35462,35462,^N225,2020-06-08 00:00:00+09:00,56.119140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35474,35474,^N225,2020-06-09 00:00:00+09:00,-44.759765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35486,35486,^N225,2020-06-10 00:00:00+09:00,185.94921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35498,35498,^N225,2020-06-11 00:00:00+09:00,-375.109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35510,35510,^N225,2020-06-12 00:00:00+09:00,223.361328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35522,35522,^N225,2020-06-15 00:00:00+09:00,-604.3203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35534,35534,^N225,2020-06-16 00:00:00+09:00,669.921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35546,35546,^N225,2020-06-17 00:00:00+09:00,-61.380859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35558,35558,^N225,2020-06-18 00:00:00+09:00,-8.419921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35570,35570,^N225,2020-06-19 00:00:00+09:00,-36.9609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35582,35582,^N225,2020-06-22 00:00:00+09:00,83.580078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35594,35594,^N225,2020-06-23 00:00:00+09:00,-87.009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35606,35606,^N225,2020-06-24 00:00:00+09:00,-6.689453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35618,35618,^N225,2020-06-25 00:00:00+09:00,-28.080078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35629,35629,^N225,2020-06-26 00:00:00+09:00,87.7109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35640,35640,^N225,2020-06-29 00:00:00+09:00,-260.01171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35652,35652,^N225,2020-06-30 00:00:00+09:00,-46.958984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35664,35664,^N225,2020-07-01 00:00:00+09:00,-216.5703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35676,35676,^N225,2020-07-02 00:00:00+09:00,-36.71875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35686,35686,^N225,2020-07-03 00:00:00+09:00,39.5703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35694,35694,^N225,2020-07-06 00:00:00+09:00,373.169921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35706,35706,^N225,2020-07-07 00:00:00+09:00,-35.2109375,2,12.8,6.6,6.4,2614.763303499281,5488.999808157304,0.0,0.00038244379468754277
35718,35718,^N225,2020-07-08 00:00:00+09:00,-42.958984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35730,35730,^N225,2020-07-09 00:00:00+09:00,86.98828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35742,35742,^N225,2020-07-10 00:00:00+09:00,-244.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35754,35754,^N225,2020-07-13 00:00:00+09:00,192.9296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35766,35766,^N225,2020-07-14 00:00:00+09:00,-44.859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35778,35778,^N225,2020-07-15 00:00:00+09:00,127.58984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35790,35790,^N225,2020-07-16 00:00:00+09:00,-137.6015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35802,35802,^N225,2020-07-17 00:00:00+09:00,-111.150390625,1,7.0,7.0,7.0,4889.30643252991,4889.30643252991,1.0,0.00020452798649451035
35814,35814,^N225,2020-07-20 00:00:00+09:00,-54.58984375,2,12.2,6.1,6.1,5214.977756841827,7538.8689060865445,1.0,0.0001917553720508286
35826,35826,^N225,2020-07-21 00:00:00+09:00,94.83984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35838,35838,^N225,2020-07-22 00:00:00+09:00,-40.140625,3,19.9,7.8,6.633333333333333,5057.193680372943,7635.922020005991,1.0,0.00019773812576746218
35872,35872,^N225,2020-07-27 00:00:00+09:00,219.900390625,2,12.7,6.4,6.35,4813.550462268218,17021.893966138592,1.0,0.00020774686124902172
35884,35884,^N225,2020-07-28 00:00:00+09:00,-77.638671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35896,35896,^N225,2020-07-29 00:00:00+09:00,-146.78125,1,6.1,6.1,6.1,4918.529277756425,4918.529277756425,1.0,0.00020331280826616277
35908,35908,^N225,2020-07-30 00:00:00+09:00,-150.009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35920,35920,^N225,2020-07-31 00:00:00+09:00,-557.58984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35932,35932,^N225,2020-08-03 00:00:00+09:00,247.80078125,2,12.5,6.4,6.25,3525.733714813873,4401.942643173677,0.0,0.00028362890702674377
35944,35944,^N225,2020-08-04 00:00:00+09:00,193.919921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35956,35956,^N225,2020-08-05 00:00:00+09:00,35.12890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35968,35968,^N225,2020-08-06 00:00:00+09:00,-53.560546875,1,6.4,6.4,6.4,6460.2972044278185,6460.2972044278185,0.0,0.00015479164012990158
35980,35980,^N225,2020-08-07 00:00:00+09:00,-103.83984375,1,6.3,6.3,6.3,13078.684179476093,13078.684179476093,0.0,7.646029113305328e-05
36003,36003,^N225,2020-08-11 00:00:00+09:00,244.73046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36015,36015,^N225,2020-08-12 00:00:00+09:00,96.521484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36027,36027,^N225,2020-08-13 00:00:00+09:00,126.25,1,6.0,6.0,6.0,11384.560574363502,11384.560574363502,0.0,8.783826072759149e-05
36039,36039,^N225,2020-08-14 00:00:00+09:00,-34.560546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36051,36051,^N225,2020-08-17 00:00:00+09:00,-92.73046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36063,36063,^N225,2020-08-18 00:00:00+09:00,-46.720703125,1,6.6,6.6,6.6,3057.4738550908414,3057.4738550908414,1.0,0.00032706739203507883
36075,36075,^N225,2020-08-19 00:00:00+09:00,112.6796875,2,13.7,6.9,6.85,5969.457227054549,5986.7566703810835,0.0,0.0001675194179242692
36087,36087,^N225,2020-08-20 00:00:00+09:00,-122.9609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36099,36099,^N225,2020-08-21 00:00:00+09:00,-102.458984375,1,6.9,6.9,6.9,4993.7860756786295,4993.7860756786295,0.0,0.00020024886626007608
36111,36111,^N225,2020-08-24 00:00:00+09:00,72.310546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36123,36123,^N225,2020-08-25 00:00:00+09:00,54.029296875,1,6.0,6.0,6.0,13176.243137977972,13176.243137977972,0.0,7.589416721657887e-05
36135,36135,^N225,2020-08-26 00:00:00+09:00,33.80859375,2,12.2,6.2,6.1,4734.678084141155,4736.77714236288,0.0,0.00021120760107207895
36147,36147,^N225,2020-08-27 00:00:00+09:00,-102.1796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36159,36159,^N225,2020-08-28 00:00:00+09:00,-349.650390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36170,36170,^N225,2020-08-31 00:00:00+09:00,-7.380859375,1,6.5,6.5,6.5,15828.206749217627,15828.206749217627,0.0,6.317835089243e-05
36182,36182,^N225,2020-09-01 00:00:00+09:00,48.439453125,2,13.1,6.8,6.55,16975.631065291753,16982.080749775538,1.0,5.8907972030836156e-05
36194,36194,^N225,2020-09-02 00:00:00+09:00,-13.939453125,1,6.5,6.5,6.5,16967.508372465407,16967.508372465407,0.0,5.893617248026726e-05
36206,36206,^N225,2020-09-03 00:00:00+09:00,-58.9609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36218,36218,^N225,2020-09-04 00:00:00+09:00,75.109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36228,36228,^N225,2020-09-07 00:00:00+09:00,-55.521484375,5,31.7,6.7,6.34,3555.900181262186,17057.860906268786,4.0,0.0002812227422101159
36236,36236,^N225,2020-09-08 00:00:00+09:00,85.341796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36248,36248,^N225,2020-09-09 00:00:00+09:00,65.6484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36260,36260,^N225,2020-09-10 00:00:00+09:00,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36272,36272,^N225,2020-09-11 00:00:00+09:00,291.859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36284,36284,^N225,2020-09-14 00:00:00+09:00,128.140625,2,12.3,6.2,6.15,404.5018738665945,16733.68003709113,0.0,0.0024721764337976883
36296,36296,^N225,2020-09-15 00:00:00+09:00,16.060546875,1,6.4,6.4,6.4,2659.584668424183,2659.584668424183,0.0,0.00037599855792239356
36308,36308,^N225,2020-09-16 00:00:00+09:00,50.298828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36320,36320,^N225,2020-09-17 00:00:00+09:00,-97.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36332,36332,^N225,2020-09-18 00:00:00+09:00,39.111328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36366,36366,^N225,2020-09-23 00:00:00+09:00,100.599609375,1,6.9,6.9,6.9,15722.572081316803,15722.572081316803,1.0,6.360282495942913e-05
36378,36378,^N225,2020-09-24 00:00:00+09:00,-127.1796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36390,36390,^N225,2020-09-25 00:00:00+09:00,-12.7109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36402,36402,^N225,2020-09-28 00:00:00+09:00,119.658203125,1,6.1,6.1,6.1,14110.93425909667,14110.93425909667,0.0,7.086702989600749e-05
36414,36414,^N225,2020-09-29 00:00:00+09:00,128.599609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36426,36426,^N225,2020-09-30 00:00:00+09:00,-293.73046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36446,36446,^N225,2020-10-02 00:00:00+09:00,-264.900390625,2,12.5,6.4,6.25,4706.26858743933,7808.139640202743,1.0,0.00021248256052978432
36457,36457,^N225,2020-10-05 00:00:00+09:00,57.861328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36468,36468,^N225,2020-10-06 00:00:00+09:00,13.66015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36479,36479,^N225,2020-10-07 00:00:00+09:00,150.37109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36490,36490,^N225,2020-10-08 00:00:00+09:00,140.73046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36501,36501,^N225,2020-10-09 00:00:00+09:00,-94.169921875,1,6.3,6.3,6.3,4672.480943859145,4672.480943859145,1.0,0.0002140190643932449
36513,36513,^N225,2020-10-12 00:00:00+09:00,-30.05078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36525,36525,^N225,2020-10-13 00:00:00+09:00,-66.12109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36537,36537,^N225,2020-10-14 00:00:00+09:00,81.0703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36549,36549,^N225,2020-10-15 00:00:00+09:00,-41.21875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36561,36561,^N225,2020-10-16 00:00:00+09:00,-67.76953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36573,36573,^N225,2020-10-19 00:00:00+09:00,127.44140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36585,36585,^N225,2020-10-20 00:00:00+09:00,-20.830078125,1,7.6,7.6,7.6,5020.4242131894125,5020.4242131894125,1.0,0.000199186355083869
36597,36597,^N225,2020-10-21 00:00:00+09:00,23.94140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36609,36609,^N225,2020-10-22 00:00:00+09:00,-51.3203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36621,36621,^N225,2020-10-23 00:00:00+09:00,-42.12109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36633,36633,^N225,2020-10-26 00:00:00+09:00,-26.439453125,1,6.1,6.1,6.1,7999.381098505089,7999.381098505089,0.0,0.00012500967108403904
36645,36645,^N225,2020-10-27 00:00:00+09:00,108.83984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36657,36657,^N225,2020-10-28 00:00:00+09:00,45.900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36669,36669,^N225,2020-10-29 00:00:00+09:00,161.1796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36681,36681,^N225,2020-10-30 00:00:00+09:00,-343.580078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36693,36693,^N225,2020-11-02 00:00:00+09:00,184.740234375,1,7.0,7.0,7.0,9339.656462794694,9339.656462794694,0.0,0.00010707031934028667
36716,36716,^N225,2020-11-04 00:00:00+09:00,75.650390625,1,6.0,6.0,6.0,16578.525416303255,16578.525416303255,0.0,6.031899550104764e-05
36728,36728,^N225,2020-11-05 00:00:00+09:00,329.080078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36740,36740,^N225,2020-11-06 00:00:00+09:00,249.009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36752,36752,^N225,2020-11-09 00:00:00+09:00,271.0,1,6.2,6.2,6.2,7480.253873082474,7480.253873082474,0.0,0.00013368530225938956
36764,36764,^N225,2020-11-10 00:00:00+09:00,-181.7109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36776,36776,^N225,2020-11-11 00:00:00+09:00,203.939453125,1,6.0,6.0,6.0,7604.232518660674,7604.232518660674,0.0,0.00013150571047716055
36788,36788,^N225,2020-11-12 00:00:00+09:00,81.53125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36800,36800,^N225,2020-11-13 00:00:00+09:00,-19.771484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36810,36810,^N225,2020-11-16 00:00:00+09:00,254.240234375,1,6.0,6.0,6.0,3281.8484276946674,3281.8484276946674,0.0,0.0003047063330412396
36822,36822,^N225,2020-11-17 00:00:00+09:00,-28.830078125,1,6.0,6.0,6.0,5976.216565533763,5976.216565533763,0.0,0.00016732994680400867
36834,36834,^N225,2020-11-18 00:00:00+09:00,-132.41015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36846,36846,^N225,2020-11-19 00:00:00+09:00,5.609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36858,36858,^N225,2020-11-20 00:00:00+09:00,40.5390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36881,36881,^N225,2020-11-24 00:00:00+09:00,264.140625,1,6.1,6.1,6.1,17044.752746718972,17044.752746718972,0.0,5.8669082201412096e-05
36893,36893,^N225,2020-11-25 00:00:00+09:00,-171.66015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36903,36903,^N225,2020-11-26 00:00:00+09:00,281.83984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36911,36911,^N225,2020-11-27 00:00:00+09:00,114.431640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36921,36921,^N225,2020-11-30 00:00:00+09:00,-396.48046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36933,36933,^N225,2020-12-01 00:00:00+09:00,163.33984375,2,12.7,6.4,6.35,1398.6078969906314,17162.16817669262,0.0,0.0007149966778764002
36945,36945,^N225,2020-12-02 00:00:00+09:00,-84.009765625,1,6.0,6.0,6.0,10905.487823089807,10905.487823089807,0.0,9.169695260057374e-05
36957,36957,^N225,2020-12-03 00:00:00+09:00,69.068359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36969,36969,^N225,2020-12-04 00:00:00+09:00,53.98046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36981,36981,^N225,2020-12-07 00:00:00+09:00,-346.810546875,1,6.1,6.1,6.1,16738.639909065947,16738.639909065947,0.0,5.9742010428122184e-05
36993,36993,^N225,2020-12-08 00:00:00+09:00,86.759765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37005,37005,^N225,2020-12-09 00:00:00+09:00,291.599609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37017,37017,^N225,2020-12-10 00:00:00+09:00,67.740234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37029,37029,^N225,2020-12-11 00:00:00+09:00,-80.330078125,1,6.1,6.1,6.1,2087.4027273423603,2087.4027273423603,0.0,0.0004790642394499408
37041,37041,^N225,2020-12-14 00:00:00+09:00,72.91015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37053,37053,^N225,2020-12-15 00:00:00+09:00,4.73046875,1,6.0,6.0,6.0,16861.25423445365,16861.25423445365,0.0,5.9307569063079414e-05
37065,37065,^N225,2020-12-16 00:00:00+09:00,-78.189453125,1,6.1,6.1,6.1,3684.617715493024,3684.617715493024,0.0,0.0002713985757043981
37077,37077,^N225,2020-12-17 00:00:00+09:00,62.169921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37089,37089,^N225,2020-12-18 00:00:00+09:00,-12.138671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37101,37101,^N225,2020-12-21 00:00:00+09:00,-119.6796875,1,6.3,6.3,6.3,625.411016930635,625.411016930635,0.0,0.0015989484881602446
37112,37112,^N225,2020-12-22 00:00:00+09:00,-122.939453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37124,37124,^N225,2020-12-23 00:00:00+09:00,-55.640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37136,37136,^N225,2020-12-24 00:00:00+09:00,33.240234375,1,6.1,6.1,6.1,3318.797856392462,3318.797856392462,0.0,0.0003013139224716149
37143,37143,^N225,2020-12-25 00:00:00+09:00,-51.490234375,1,6.3,6.3,6.3,3086.5533776012103,3086.5533776012103,1.0,0.0003239859732402147
37149,37149,^N225,2020-12-28 00:00:00+09:00,162.740234375,1,6.7,6.7,6.7,16943.00948666195,16943.00948666195,1.0,5.902139173015456e-05
37161,37161,^N225,2020-12-29 00:00:00+09:00,631.76953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37173,37173,^N225,2020-12-30 00:00:00+09:00,-114.9296875,1,6.4,6.4,6.4,9387.436778522031,9387.436778522031,0.0,0.00010652535123197295
37198,37198,^N225,2021-01-04 00:00:00+09:00,-317.189453125,1,6.1,6.1,6.1,3637.4594148389283,3637.4594148389283,1.0,0.0002749171567167249
37210,37210,^N225,2021-01-05 00:00:00+09:00,7.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37222,37222,^N225,2021-01-06 00:00:00+09:00,-46.91015625,1,6.2,6.2,6.2,8424.416359428804,8424.416359428804,0.0,0.0001187025851210187
37234,37234,^N225,2021-01-07 00:00:00+09:00,149.669921875,1,6.1,6.1,6.1,4311.718848030749,4311.718848030749,0.0,0.00023192606829100667
37246,37246,^N225,2021-01-08 00:00:00+09:00,418.888671875,2,12.399999999999999,6.3,6.199999999999999,7005.094280378034,8415.999270811935,0.0,0.00014275325355735748
37269,37269,^N225,2021-01-12 00:00:00+09:00,159.970703125,3,18.9,6.7,6.3,3564.8859044443643,17182.00673359601,0.0,0.0002805138865042761
37281,37281,^N225,2021-01-13 00:00:00+09:00,316.490234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37293,37293,^N225,2021-01-14 00:00:00+09:00,255.529296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37305,37305,^N225,2021-01-15 00:00:00+09:00,-258.291015625,1,6.2,6.2,6.2,4800.500787292176,4800.500787292176,0.0,0.00020831160004122635
37315,37315,^N225,2021-01-18 00:00:00+09:00,3.53125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37323,37323,^N225,2021-01-19 00:00:00+09:00,227.970703125,1,6.4,6.4,6.4,17354.020328588624,17354.020328588624,1.0,5.762353512705194e-05
37335,37335,^N225,2021-01-20 00:00:00+09:00,-275.48046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37347,37347,^N225,2021-01-21 00:00:00+09:00,46.44921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37359,37359,^N225,2021-01-22 00:00:00+09:00,51.25,1,7.0,7.0,7.0,3623.7162586102013,3623.7162586102013,1.0,0.000275959796141304
37371,37371,^N225,2021-01-25 00:00:00+09:00,123.3984375,1,6.9,6.9,6.9,16908.579589696426,16908.579589696426,1.0,5.914157334714085e-05
37381,37381,^N225,2021-01-26 00:00:00+09:00,-150.12109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37393,37393,^N225,2021-01-27 00:00:00+09:00,-30.12890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37405,37405,^N225,2021-01-28 00:00:00+09:00,28.150390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37417,37417,^N225,2021-01-29 00:00:00+09:00,-657.330078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37429,37429,^N225,2021-02-01 00:00:00+09:00,441.98046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37441,37441,^N225,2021-02-02 00:00:00+09:00,154.689453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37453,37453,^N225,2021-02-03 00:00:00+09:00,163.7890625,1,6.7,6.7,6.7,14911.194177605963,14911.194177605963,1.0,6.706370986046357e-05
37465,37465,^N225,2021-02-04 00:00:00+09:00,-215.51171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37477,37477,^N225,2021-02-05 00:00:00+09:00,147.728515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37489,37489,^N225,2021-02-08 00:00:00+09:00,556.919921875,2,12.3,6.3,6.15,3535.436333535304,4368.513160474864,0.0,0.0002828505184818411
37501,37501,^N225,2021-02-09 00:00:00+09:00,70.3203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37513,37513,^N225,2021-02-10 00:00:00+09:00,150.37890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37535,37535,^N225,2021-02-12 00:00:00+09:00,-115.810546875,8,50.7,7.7,6.3375,6069.116624540448,7352.549677035051,2.0,0.00016476862480389718
37544,37544,^N225,2021-02-15 00:00:00+09:00,421.740234375,1,7.1,7.1,7.1,288.5474869603567,288.5474869603567,1.0,0.00346563406437634
37551,37551,^N225,2021-02-16 00:00:00+09:00,238.2890625,1,6.2,6.2,6.2,6607.009022122478,6607.009022122478,1.0,0.0001513544172032557
37562,37562,^N225,2021-02-17 00:00:00+09:00,-74.630859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37573,37573,^N225,2021-02-18 00:00:00+09:00,-75.890625,1,6.1,6.1,6.1,7336.128507230454,7336.128507230454,0.0,0.0001363116797932867
37585,37585,^N225,2021-02-19 00:00:00+09:00,47.330078125,2,12.3,6.2,6.15,6743.015094597967,7226.208692628342,0.0,0.0001483016107736627
37597,37597,^N225,2021-02-22 00:00:00+09:00,-125.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37620,37620,^N225,2021-02-24 00:00:00+09:00,-348.41015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37632,37632,^N225,2021-02-25 00:00:00+09:00,91.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37644,37644,^N225,2021-02-26 00:00:00+09:00,-787.720703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37656,37656,^N225,2021-03-01 00:00:00+09:00,244.05078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37668,37668,^N225,2021-03-02 00:00:00+09:00,-531.580078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37680,37680,^N225,2021-03-03 00:00:00+09:00,76.98046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37692,37692,^N225,2021-03-04 00:00:00+09:00,-268.310546875,1,6.3,6.3,6.3,9495.334206520614,9495.334206520614,0.0,0.00010531488184094482
37704,37704,^N225,2021-03-05 00:00:00+09:00,138.83984375,7,47.8,8.1,6.828571428571428,6260.817735635392,9076.457001534245,3.0,0.00015972354446739266
37716,37716,^N225,2021-03-08 00:00:00+09:00,-464.939453125,7,43.1,6.3,6.1571428571428575,8365.359964871559,9092.047103560764,0.0,0.00011954058213863771
37728,37728,^N225,2021-03-09 00:00:00+09:00,279.0703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37740,37740,^N225,2021-03-10 00:00:00+09:00,-81.71875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37750,37750,^N225,2021-03-11 00:00:00+09:00,177.720703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37762,37762,^N225,2021-03-12 00:00:00+09:00,430.08984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37774,37774,^N225,2021-03-15 00:00:00+09:00,-37.529296875,1,6.0,6.0,6.0,17206.065852414238,17206.065852414238,0.0,5.811903828437846e-05
37786,37786,^N225,2021-03-16 00:00:00+09:00,150.69921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37798,37798,^N225,2021-03-17 00:00:00+09:00,77.5,1,6.6,6.6,6.6,2777.2745751871566,2777.2745751871566,1.0,0.0003600652268717836
