Unnamed: 0.1,Unnamed: 0,Ticker,date,change,num,sum,max,avg,min_dist,max_dist,tsunami,rev_dist
38535,38535,^NYA,2021-06-16 00:00:00-04:00,-113.05078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38547,38547,^NYA,2021-06-17 00:00:00-04:00,-131.109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38559,38559,^NYA,2021-06-18 00:00:00-04:00,-267.7001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38571,38571,^NYA,2021-06-21 00:00:00-04:00,268.0302734375,1,6.5,6.5,6.5,13231.819840817989,13231.819840817989,1.0,7.557539416574917e-05
38583,38583,^NYA,2021-06-22 00:00:00-04:00,37.029296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38595,38595,^NYA,2021-06-23 00:00:00-04:00,-11.37890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38607,38607,^NYA,2021-06-24 00:00:00-04:00,120.98828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38619,38619,^NYA,2021-06-25 00:00:00-04:00,100.169921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38631,38631,^NYA,2021-06-28 00:00:00-04:00,-85.068359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38643,38643,^NYA,2021-06-29 00:00:00-04:00,-26.150390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38655,38655,^NYA,2021-06-30 00:00:00-04:00,7.779296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38667,38667,^NYA,2021-07-01 00:00:00-04:00,85.611328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38679,38679,^NYA,2021-07-02 00:00:00-04:00,33.888671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38697,38697,^NYA,2021-07-06 00:00:00-04:00,-132.099609375,2,12.1,6.1,6.05,7694.851386757055,12837.439050550396,0.0,0.00012995702577453462
38709,38709,^NYA,2021-07-07 00:00:00-04:00,16.560546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38721,38721,^NYA,2021-07-08 00:00:00-04:00,-199.6103515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38733,38733,^NYA,2021-07-09 00:00:00-04:00,273.6005859375,1,6.0,6.0,6.0,3876.1763123146206,3876.1763123146206,0.0,0.00025798620068519533
38745,38745,^NYA,2021-07-12 00:00:00-04:00,39.83984375,1,6.1,6.1,6.1,14743.78237502837,14743.78237502837,0.0,6.782520079065368e-05
38757,38757,^NYA,2021-07-13 00:00:00-04:00,-97.37109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38769,38769,^NYA,2021-07-14 00:00:00-04:00,-31.990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38781,38781,^NYA,2021-07-15 00:00:00-04:00,-44.71875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38793,38793,^NYA,2021-07-16 00:00:00-04:00,-134.400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38805,38805,^NYA,2021-07-19 00:00:00-04:00,-311.9501953125,1,6.1,6.1,6.1,3855.2628213123853,3855.2628213123853,0.0,0.00025938568817458367
38817,38817,^NYA,2021-07-20 00:00:00-04:00,269.23046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38829,38829,^NYA,2021-07-21 00:00:00-04:00,181.5302734375,1,6.0,6.0,6.0,14196.804497177876,14196.804497177876,0.0,7.043838634241853e-05
38839,38839,^NYA,2021-07-22 00:00:00-04:00,-47.55078125,1,6.7,6.7,6.7,3796.2254740472945,3796.2254740472945,1.0,0.00026341954840049676
38850,38850,^NYA,2021-07-23 00:00:00-04:00,96.4609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38861,38861,^NYA,2021-07-26 00:00:00-04:00,12.9296875,3,19.1,6.7,6.366666666666667,13134.96478748271,15301.049253505742,2.0,7.613267459635482e-05
38873,38873,^NYA,2021-07-27 00:00:00-04:00,-44.349609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38885,38885,^NYA,2021-07-28 00:00:00-04:00,52.599609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38897,38897,^NYA,2021-07-29 00:00:00-04:00,123.580078125,1,8.2,8.2,8.2,6064.571500232751,6064.571500232751,1.0,0.00016489211149734508
38909,38909,^NYA,2021-07-30 00:00:00-04:00,-94.8515625,1,6.2,6.2,6.2,5099.97818154859,5099.97818154859,0.0,0.00019607927022471174
38921,38921,^NYA,2021-08-02 00:00:00-04:00,-26.078125,1,6.0,6.0,6.0,15125.897511986715,15125.897511986715,0.0,6.611177943044616e-05
38933,38933,^NYA,2021-08-03 00:00:00-04:00,137.25,1,6.1,6.1,6.1,14374.923308568737,14374.923308568737,0.0,6.956558852762093e-05
38945,38945,^NYA,2021-08-04 00:00:00-04:00,-118.98046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38957,38957,^NYA,2021-08-05 00:00:00-04:00,101.01953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38969,38969,^NYA,2021-08-06 00:00:00-04:00,52.580078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38981,38981,^NYA,2021-08-09 00:00:00-04:00,-21.130859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38992,38992,^NYA,2021-08-10 00:00:00-04:00,65.830078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39004,39004,^NYA,2021-08-11 00:00:00-04:00,82.611328125,1,7.1,7.1,7.1,14370.21347827298,14370.21347827298,1.0,6.958838861454273e-05
39016,39016,^NYA,2021-08-12 00:00:00-04:00,-4.271484375,5,34.4,8.1,6.88,11808.799859528217,12000.39090768774,1.0,8.468261058664025e-05
39028,39028,^NYA,2021-08-13 00:00:00-04:00,-3.009765625,1,6.1,6.1,6.1,12000.837624840207,12000.837624840207,0.0,8.33275169001643e-05
39040,39040,^NYA,2021-08-16 00:00:00-04:00,-31.369140625,3,21.0,7.2,7.0,2472.074196355413,11939.91703964937,3.0,0.00040451860282927725
39052,39052,^NYA,2021-08-17 00:00:00-04:00,-129.609375,1,6.1,6.1,6.1,11836.180569996302,11836.180569996302,0.0,8.448671377445135e-05
39064,39064,^NYA,2021-08-18 00:00:00-04:00,-156.791015625,1,6.9,6.9,6.9,13514.11733472175,13514.11733472175,1.0,7.399669362280179e-05
39076,39076,^NYA,2021-08-19 00:00:00-04:00,-121.19921875,1,6.0,6.0,6.0,11948.814185290435,11948.814185290435,0.0,8.369031307148855e-05
39086,39086,^NYA,2021-08-20 00:00:00-04:00,87.5390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39098,39098,^NYA,2021-08-23 00:00:00-04:00,131.87109375,2,13.7,7.1,6.85,12056.080083580404,12065.372304366583,2.0,8.294569985164041e-05
39110,39110,^NYA,2021-08-24 00:00:00-04:00,92.609375,1,6.0,6.0,6.0,8985.792792400034,8985.792792400034,0.0,0.000111286786052509
39122,39122,^NYA,2021-08-25 00:00:00-04:00,71.6796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39134,39134,^NYA,2021-08-26 00:00:00-04:00,-118.51953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39146,39146,^NYA,2021-08-27 00:00:00-04:00,150.4296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39158,39158,^NYA,2021-08-30 00:00:00-04:00,-25.119140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39169,39169,^NYA,2021-08-31 00:00:00-04:00,-13.19140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39181,39181,^NYA,2021-09-01 00:00:00-04:00,39.55078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39193,39193,^NYA,2021-09-02 00:00:00-04:00,80.73046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39205,39205,^NYA,2021-09-03 00:00:00-04:00,-17.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39223,39223,^NYA,2021-09-07 00:00:00-04:00,-108.541015625,1,6.0,6.0,6.0,12397.1706905527,12397.1706905527,0.0,8.06635663056614e-05
39235,39235,^NYA,2021-09-08 00:00:00-04:00,-70.140625,1,7.0,7.0,7.0,3618.921996761467,3618.921996761467,1.0,0.0002763253811203692
39247,39247,^NYA,2021-09-09 00:00:00-04:00,-67.919921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39259,39259,^NYA,2021-09-10 00:00:00-04:00,-99.638671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39269,39269,^NYA,2021-09-13 00:00:00-04:00,71.91015625,1,6.2,6.2,6.2,7175.588802222554,7175.588802222554,0.0,0.0001393613858824048
39281,39281,^NYA,2021-09-14 00:00:00-04:00,-138.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39293,39293,^NYA,2021-09-15 00:00:00-04:00,129.650390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39305,39305,^NYA,2021-09-16 00:00:00-04:00,-50.111328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39317,39317,^NYA,2021-09-17 00:00:00-04:00,-116.419921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39329,39329,^NYA,2021-09-20 00:00:00-04:00,-292.1796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39339,39339,^NYA,2021-09-21 00:00:00-04:00,16.330078125,2,12.5,6.4,6.25,8582.431706984364,9315.443506735775,0.0,0.0001165170937726428
39350,39350,^NYA,2021-09-22 00:00:00-04:00,167.6796875,1,6.5,6.5,6.5,3448.9152446579446,3448.9152446579446,1.0,0.00028994623789288786
39362,39362,^NYA,2021-09-23 00:00:00-04:00,215.080078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39373,39373,^NYA,2021-09-24 00:00:00-04:00,-28.109375,1,6.1,6.1,6.1,7518.187664491995,7518.187664491995,1.0,0.00013301077927636038
39385,39385,^NYA,2021-09-27 00:00:00-04:00,60.638671875,1,6.0,6.0,6.0,8234.964114920602,8234.964114920602,0.0,0.00012143343748009054
39397,39397,^NYA,2021-09-28 00:00:00-04:00,-271.0087890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39409,39409,^NYA,2021-09-29 00:00:00-04:00,16.109375,1,6.1,6.1,6.1,10697.837916651724,10697.837916651724,0.0,9.347683221517589e-05
39421,39421,^NYA,2021-09-30 00:00:00-04:00,-199.9697265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39433,39433,^NYA,2021-10-01 00:00:00-04:00,178.8203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39444,39444,^NYA,2021-10-04 00:00:00-04:00,-125.1806640625,3,19.5,7.3,6.5,11981.387934841792,14839.72885111878,1.0,8.34627845653847e-05
39455,39455,^NYA,2021-10-05 00:00:00-04:00,128.5302734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39466,39466,^NYA,2021-10-06 00:00:00-04:00,11.3701171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39477,39477,^NYA,2021-10-07 00:00:00-04:00,173.3505859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39488,39488,^NYA,2021-10-08 00:00:00-04:00,5.419921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39500,39500,^NYA,2021-10-11 00:00:00-04:00,-87.16015625,3,20.009999999999998,6.9,6.669999999999999,5950.559388287376,13306.936984888902,2.0,0.00016805142756298226
39512,39512,^NYA,2021-10-12 00:00:00-04:00,11.6796875,1,6.4,6.4,6.4,8307.032861186684,8307.032861186684,0.0,0.00012037992586647201
39524,39524,^NYA,2021-10-13 00:00:00-04:00,71.41015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39536,39536,^NYA,2021-10-14 00:00:00-04:00,231.12890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39548,39548,^NYA,2021-10-15 00:00:00-04:00,127.451171875,1,6.4,6.4,6.4,13781.448800614073,13781.448800614073,1.0,7.256131154769751e-05
39558,39558,^NYA,2021-10-18 00:00:00-04:00,-9.740234375,1,6.2,6.2,6.2,13432.339927140683,13432.339927140683,0.0,7.444719277684839e-05
39570,39570,^NYA,2021-10-19 00:00:00-04:00,126.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39582,39582,^NYA,2021-10-20 00:00:00-04:00,111.05078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39594,39594,^NYA,2021-10-21 00:00:00-04:00,-16.060546875,1,6.1,6.1,6.1,13142.521621961861,13142.521621961861,0.0,7.608889897726675e-05
39606,39606,^NYA,2021-10-22 00:00:00-04:00,39.08984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39618,39618,^NYA,2021-10-25 00:00:00-04:00,46.830078125,1,6.2,6.2,6.2,12600.651442407234,12600.651442407234,0.0,7.93609762614749e-05
39630,39630,^NYA,2021-10-26 00:00:00-04:00,-23.919921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39642,39642,^NYA,2021-10-27 00:00:00-04:00,-224.76953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39654,39654,^NYA,2021-10-28 00:00:00-04:00,156.619140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39666,39666,^NYA,2021-10-29 00:00:00-04:00,-60.58984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39678,39678,^NYA,2021-11-01 00:00:00-04:00,114.669921875,2,12.0,6.0,6.0,11841.63487607743,15373.556842601674,0.0,8.444779884407754e-05
39690,39690,^NYA,2021-11-02 00:00:00-04:00,-15.91015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39702,39702,^NYA,2021-11-03 00:00:00-04:00,94.580078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39713,39713,^NYA,2021-11-04 00:00:00-04:00,-40.880859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39723,39723,^NYA,2021-11-05 00:00:00-04:00,73.490234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39733,39733,^NYA,2021-11-08 00:00:00-05:00,68.150390625,1,6.0,6.0,6.0,15140.164421864081,15140.164421864081,0.0,6.604948084684528e-05
39745,39745,^NYA,2021-11-09 00:00:00-05:00,-23.599609375,1,6.3,6.3,6.3,3495.643107095997,3495.643107095997,0.0,0.0002860703937338584
39757,39757,^NYA,2021-11-10 00:00:00-05:00,-94.880859375,2,12.6,6.6,6.3,12579.160460244613,15096.707066905605,1.0,7.949656124988759e-05
39769,39769,^NYA,2021-11-11 00:00:00-05:00,28.380859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39781,39781,^NYA,2021-11-12 00:00:00-05:00,77.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39793,39793,^NYA,2021-11-15 00:00:00-05:00,-12.109375,3,18.4,6.4,6.133333333333333,10844.129998903429,15346.7566342977,0.0,9.221578864336015e-05
39805,39805,^NYA,2021-11-16 00:00:00-05:00,17.23828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39817,39817,^NYA,2021-11-17 00:00:00-05:00,-110.12890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39829,39829,^NYA,2021-11-18 00:00:00-05:00,-74.919921875,1,6.2,6.2,6.2,13870.015550570582,13870.015550570582,0.0,7.209797251877357e-05
39841,39841,^NYA,2021-11-19 00:00:00-05:00,-143.779296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39851,39851,^NYA,2021-11-22 00:00:00-05:00,-28.181640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39863,39863,^NYA,2021-11-23 00:00:00-05:00,62.12109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39874,39874,^NYA,2021-11-24 00:00:00-05:00,28.91015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39892,39892,^NYA,2021-11-26 00:00:00-05:00,-411.94140625,2,12.3,6.2,6.15,12850.031415642316,13266.339429139662,0.0,7.782082141703577e-05
39904,39904,^NYA,2021-11-29 00:00:00-05:00,59.111328125,1,7.5,7.5,7.5,5013.178396189996,5013.178396189996,1.0,0.00019947424986112555
39916,39916,^NYA,2021-11-30 00:00:00-05:00,-365.0107421875,2,12.399999999999999,6.3,6.199999999999999,13906.128596378416,13909.81353747761,0.0,7.191074015095983e-05
39928,39928,^NYA,2021-12-01 00:00:00-05:00,-185.080078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39940,39940,^NYA,2021-12-02 00:00:00-05:00,341.3603515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39952,39952,^NYA,2021-12-03 00:00:00-05:00,-127.3798828125,2,12.1,6.1,6.05,8612.503307312503,11997.979639863102,0.0,0.00011611026020169343
39964,39964,^NYA,2021-12-06 00:00:00-05:00,244.1005859375,1,6.0,6.0,6.0,14559.436902439547,14559.436902439547,0.0,6.868397498480468e-05
39976,39976,^NYA,2021-12-07 00:00:00-05:00,261.599609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39988,39988,^NYA,2021-12-08 00:00:00-05:00,46.349609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,40000,^NYA,2021-12-09 00:00:00-05:00,-119.44921875,1,6.0,6.0,6.0,11876.379585137567,11876.379585137567,0.0,8.420074424460362e-05
40012,40012,^NYA,2021-12-10 00:00:00-05:00,76.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40024,40024,^NYA,2021-12-13 00:00:00-05:00,-137.060546875,1,6.6,6.6,6.6,16082.902299978097,16082.902299978097,0.0,6.217783216909562e-05
40036,40036,^NYA,2021-12-14 00:00:00-05:00,-66.990234375,1,7.3,7.3,7.3,16003.116038640834,16003.116038640834,1.0,6.248783034412912e-05
40048,40048,^NYA,2021-12-15 00:00:00-05:00,160.990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40060,40060,^NYA,2021-12-16 00:00:00-05:00,35.51953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40072,40072,^NYA,2021-12-17 00:00:00-05:00,-180.44921875,1,6.0,6.0,6.0,12081.553218426774,12081.553218426774,0.0,8.277081447398674e-05
40084,40084,^NYA,2021-12-20 00:00:00-05:00,-226.330078125,3,18.4,6.2,6.133333333333333,4204.974234369325,14359.66639730848,1.0,0.0002378135855926316
40096,40096,^NYA,2021-12-21 00:00:00-05:00,301.958984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40108,40108,^NYA,2021-12-22 00:00:00-05:00,130.611328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40120,40120,^NYA,2021-12-23 00:00:00-05:00,88.55859375,1,6.0,6.0,6.0,3979.0947251404114,3979.0947251404114,0.0,0.0002513134441565004
40138,40138,^NYA,2021-12-27 00:00:00-05:00,177.650390625,1,6.1,6.1,6.1,12587.857280190401,12587.857280190401,0.0,7.94416379008131e-05
40149,40149,^NYA,2021-12-28 00:00:00-05:00,-6.9296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40160,40160,^NYA,2021-12-29 00:00:00-05:00,15.76953125,1,7.3,7.3,7.3,15760.05347574367,15760.05347574367,0.0,6.345156135028995e-05
40172,40172,^NYA,2021-12-30 00:00:00-05:00,14.310546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40184,40184,^NYA,2021-12-31 00:00:00-05:00,-0.109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40195,40195,^NYA,2022-01-03 00:00:00-05:00,61.96875,2,12.2,6.2,6.1,12645.0522628871,13415.561792827864,0.0,7.9082314506123e-05
40204,40204,^NYA,2022-01-04 00:00:00-05:00,110.66015625,1,6.0,6.0,6.0,15598.902815533274,15598.902815533274,0.0,6.410707290285873e-05
40216,40216,^NYA,2022-01-05 00:00:00-05:00,-224.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40228,40228,^NYA,2022-01-06 00:00:00-05:00,43.919921875,1,6.1,6.1,6.1,3442.549956139874,3442.549956139874,0.0,0.00029048234963634294
40240,40240,^NYA,2022-01-07 00:00:00-05:00,9.759765625,1,6.6,6.6,6.6,11291.323623197035,11291.323623197035,0.0,8.856357619097797e-05
40252,40252,^NYA,2022-01-10 00:00:00-05:00,-46.71875,1,6.2,6.2,6.2,13645.718156289257,13645.718156289257,0.0,7.328306129048283e-05
40263,40263,^NYA,2022-01-11 00:00:00-05:00,174.978515625,3,20.0,6.8,6.666666666666667,6794.81812661593,8699.1744141273,2.0,0.00014717097372818672
40275,40275,^NYA,2022-01-12 00:00:00-05:00,59.220703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40287,40287,^NYA,2022-01-13 00:00:00-05:00,-94.740234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40299,40299,^NYA,2022-01-14 00:00:00-05:00,-39.958984375,1,6.6,6.6,6.6,16251.066778279395,16251.066778279395,0.0,6.153442193324593e-05
40317,40317,^NYA,2022-01-18 00:00:00-05:00,-268.150390625,1,6.1,6.1,6.1,13876.59119734944,13876.59119734944,0.0,7.206380773046117e-05
40329,40329,^NYA,2022-01-19 00:00:00-05:00,-131.9296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40341,40341,^NYA,2022-01-20 00:00:00-05:00,-155.2109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40353,40353,^NYA,2022-01-21 00:00:00-05:00,-266.4296875,1,6.3,6.3,6.3,11446.372976046201,11446.372976046201,1.0,8.736391886693695e-05
40365,40365,^NYA,2022-01-24 00:00:00-05:00,16.630859375,2,12.2,6.2,6.1,6682.460626021048,14662.704840550368,1.0,0.0001496454758156102
40377,40377,^NYA,2022-01-25 00:00:00-05:00,-73.650390625,1,6.0,6.0,6.0,11475.652961164744,11475.652961164744,0.0,8.714101091973968e-05
40389,40389,^NYA,2022-01-26 00:00:00-05:00,-103.810546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40399,40399,^NYA,2022-01-27 00:00:00-05:00,-84.3896484375,1,6.2,6.2,6.2,12398.590422668509,12398.590422668509,0.0,8.06543297189402e-05
40411,40411,^NYA,2022-01-28 00:00:00-05:00,245.7392578125,1,6.0,6.0,6.0,3997.2757386764565,3997.2757386764565,0.0,0.0002501703823742496
40423,40423,^NYA,2022-01-31 00:00:00-05:00,261.91015625,1,6.5,6.5,6.5,13101.472694765702,13101.472694765702,1.0,7.632729718999604e-05
40434,40434,^NYA,2022-02-01 00:00:00-05:00,169.951171875,1,6.0,6.0,6.0,15716.950051933505,15716.950051933505,0.0,6.362557599888661e-05
40445,40445,^NYA,2022-02-02 00:00:00-05:00,74.798828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40456,40456,^NYA,2022-02-03 00:00:00-05:00,-227.12890625,1,6.5,6.5,6.5,5013.817745233416,5013.817745233416,0.0,0.00019944881342180609
40467,40467,^NYA,2022-02-04 00:00:00-05:00,24.189453125,1,6.3,6.3,6.3,19043.94962486742,19043.94962486742,0.0,5.2510115795213455e-05
40478,40478,^NYA,2022-02-07 00:00:00-05:00,21.1796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40490,40490,^NYA,2022-02-08 00:00:00-05:00,130.951171875,1,6.2,6.2,6.2,7098.21377557209,7098.21377557209,0.0,0.00014088051326960826
40502,40502,^NYA,2022-02-09 00:00:00-05:00,215.94921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40514,40514,^NYA,2022-02-10 00:00:00-05:00,-213.69921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40526,40526,^NYA,2022-02-11 00:00:00-05:00,-190.970703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40537,40537,^NYA,2022-02-14 00:00:00-05:00,-133.6796875,1,6.0,6.0,6.0,12993.289831247706,12993.289831247706,0.0,7.696280256868348e-05
40549,40549,^NYA,2022-02-15 00:00:00-05:00,214.51953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40561,40561,^NYA,2022-02-16 00:00:00-05:00,24.529296875,2,13.0,6.8,6.5,3399.537704965317,13012.155388303716,1.0,0.0002941576434170487
40573,40573,^NYA,2022-02-17 00:00:00-05:00,-278.30859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40585,40585,^NYA,2022-02-18 00:00:00-05:00,-99.73046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40603,40603,^NYA,2022-02-22 00:00:00-05:00,-176.7001953125,2,12.3,6.3,6.15,7063.066688885538,15353.704413497297,0.0,0.00014158155997218643
40615,40615,^NYA,2022-02-23 00:00:00-05:00,-196.0400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40626,40626,^NYA,2022-02-24 00:00:00-05:00,-23.58984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40638,40638,^NYA,2022-02-25 00:00:00-05:00,431.970703125,1,6.1,6.1,6.1,15429.518404095796,15429.518404095796,0.0,6.481083685246768e-05
40650,40650,^NYA,2022-02-28 00:00:00-05:00,-114.0712890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40662,40662,^NYA,2022-03-01 00:00:00-05:00,-244.7294921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40672,40672,^NYA,2022-03-02 00:00:00-05:00,311.75,2,13.2,6.6,6.6,13213.77336135373,13213.77336135373,2.0,7.567860993625758e-05
40684,40684,^NYA,2022-03-03 00:00:00-05:00,-93.419921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40696,40696,^NYA,2022-03-04 00:00:00-05:00,-157.830078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40708,40708,^NYA,2022-03-07 00:00:00-05:00,-421.4296875,1,6.1,6.1,6.1,12658.684592882295,12658.684592882295,0.0,7.899714955867361e-05
40720,40720,^NYA,2022-03-08 00:00:00-05:00,-82.30078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40732,40732,^NYA,2022-03-09 00:00:00-05:00,351.6103515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40744,40744,^NYA,2022-03-10 00:00:00-05:00,-47.98046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40756,40756,^NYA,2022-03-11 00:00:00-05:00,-175.859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40768,40768,^NYA,2022-03-14 00:00:00-04:00,-59.3505859375,2,13.100000000000001,6.7,6.550000000000001,13781.854008633554,15500.467473024863,1.0,7.255917813187953e-05
40780,40780,^NYA,2022-03-15 00:00:00-04:00,201.3203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40792,40792,^NYA,2022-03-16 00:00:00-04:00,365.830078125,2,13.3,7.3,6.65,10598.347089156176,10601.2845803156,1.0,9.435433578346966e-05
40804,40804,^NYA,2022-03-17 00:00:00-04:00,222.080078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40816,40816,^NYA,2022-03-18 00:00:00-04:00,129.060546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40826,40826,^NYA,2022-03-21 00:00:00-04:00,-5.970703125,1,6.0,6.0,6.0,13097.849933212992,13097.849933212992,0.0,7.63484087158642e-05
40837,40837,^NYA,2022-03-22 00:00:00-04:00,128.810546875,1,6.7,6.7,6.7,12727.306525645276,12727.306525645276,1.0,7.857121991876438e-05
40849,40849,^NYA,2022-03-23 00:00:00-04:00,-176.951171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40861,40861,^NYA,2022-03-24 00:00:00-04:00,143.291015625,1,6.0,6.0,6.0,13494.115933926869,13494.115933926869,0.0,7.410637383704425e-05
