date,change,change_pct,effect,num,sum,max_mag,max_sig,min_depth,min_dist,tsunami
2019-12-27,-42.849609375,-0.47350409106541874,1,0,,,,,,
2019-12-30,-58.4599609375,-0.649234097245969,0,0,,,,,,
2019-12-31,53.859375,0.6038899394380031,0,0,,,,,,
2020-01-02,52.73046875,0.5833364933067442,0,0,,,,,,
2020-01-03,44.33984375,0.4939585703182728,0,0,,,,,,
2020-01-06,127.9697265625,1.4308685253256554,0,0,,,,,,
2020-01-07,-8.0595703125,-0.08879464895235117,0,3,18.7,6.4,1820.0,8.95,2624.254088823981,1.0
2020-01-08,61.2099609375,0.6750083435076203,0,0,,,,,,
2020-01-09,1.16015625,0.012607283953814044,0,1,6.4,6.4,630.0,10.0,7199.819176009334,0.0
2020-01-10,-54.08984375,-0.5858348914029777,0,0,,,,,,
2020-01-13,60.2099609375,0.6534815766526841,0,0,,,,,,
2020-01-14,-19.2802734375,-0.20797199651747242,1,0,,,,,,
2020-01-15,4.9404296875,0.053388350385453545,0,0,,,,,,
2020-01-16,43.6796875,0.4689957704609209,0,0,,,,,,
2020-01-17,-3.4296875,-0.03651567663122504,0,0,,,,,,
2020-01-21,9.7392578125,0.1040400027707836,0,4,24.200000000000003,6.1,1006.0,5.55,10614.08534391967,0.0
2020-01-22,-29.8408203125,-0.3169965528427351,0,0,,,,,,
2020-01-23,24.7607421875,0.2640379848137806,0,1,6.2,6.2,595.0,10.0,7393.520901214772,0.0
2020-01-24,-131.2998046875,-1.3899733885913859,0,1,6.7,6.7,1169.0,10.0,8916.899250659246,0.0
2020-01-27,46.849609375,0.5152578023579161,0,2,12.399999999999999,6.3,623.0,17.0,7563.0131386762205,1.0
2020-01-28,67.859375,0.7374559890918322,0,1,7.7,7.7,1812.0,14.86,2406.8075838631094,1.0
2020-01-29,-43.099609375,-0.46252852419927354,0,2,12.1,6.1,616.0,10.0,2500.855583946509,1.0
2020-01-30,87.779296875,0.9529677961217605,0,0,,,,,,
2020-01-31,-173.3896484375,-1.8595400096814931,0,0,,,,,,
2020-02-03,82.6806640625,0.899610330010837,0,0,,,,,,
2020-02-04,69.580078125,0.7403404277515544,0,0,,,,,,
2020-02-05,-65.419921875,-0.6833010365898066,1,1,6.2,6.2,598.0,592.42,16103.459085091687,0.0
2020-02-06,31.169921875,0.32669516489518285,0,1,6.0,6.0,559.0,19.0,14481.719179491975,0.0
2020-02-07,-6.1298828125,-0.06434464867688561,0,0,,,,,,
2020-02-10,134.759765625,1.4194756619801703,0,2,12.1,6.1,575.0,16.0,12001.047233624398,0.0
2020-02-11,-41.94921875,-0.4333198732078371,1,0,,,,,,
2020-02-12,37.3603515625,0.3856114719236506,0,0,,,,,,
2020-02-13,54.9296875,0.5688045951742015,0,1,7.0,7.0,770.0,143.0,9534.489600344139,1.0
2020-02-14,2.279296875,0.023428103726875288,0,0,,,,,,
2020-02-18,53.7001953125,0.5548091039584266,0,0,,,,,,
2020-02-19,34.3701171875,0.3513317614992897,0,0,,,,,,
2020-02-20,-48.23046875,-0.4921878090935555,0,0,,,,,,
2020-02-21,-131.419921875,-1.353726716884274,1,0,,,,,,
2020-02-24,32.83984375,0.35740389243745563,0,1,6.0,6.0,662.0,10.0,9231.813927921281,0.0
2020-02-25,-335.58984375,-3.60802731586324,1,0,,,,,,
2020-02-26,-30.76953125,-0.3414454995742768,0,1,6.0,6.0,563.0,54.0,15569.671200752491,0.0
2020-02-27,-177.5498046875,-2.0305259604013317,0,0,,,,,,
2020-02-28,297.6298828125,3.599023359589165,0,0,,,,,,
2020-03-02,285.0302734375,3.288631370891605,0,0,,,,,,
2020-03-03,-281.009765625,-3.134485704220642,1,0,,,,,,
2020-03-04,183.990234375,2.0827276407404813,0,0,,,,,,
2020-03-05,-51.5,-0.5858870718667107,0,0,,,,,,
2020-03-06,106.6005859375,1.2587122457818456,0,1,6.0,6.0,554.0,10.0,15653.796088147026,0.0
2020-03-09,-7.25,-0.09110409164011356,0,0,,,,,,
2020-03-10,124.490234375,1.514523999784247,0,0,,,,,,
2020-03-11,-184.2001953125,-2.263944634352435,0,0,,,,,,
2020-03-12,-196.7802734375,-2.6597032316959046,0,0,,,,,,
2020-03-13,264.48974609375,3.475376969409689,0,0,,,,,,
2020-03-16,-488.14013671875,-6.602975328578125,0,1,6.4,6.4,631.0,11.0,12875.733696994384,1.0
2020-03-17,262.77978515625,3.7157775050374715,0,1,6.0,6.0,557.0,10.0,11844.320235713762,0.0
2020-03-18,87.52001953125,1.26797977723607,0,2,12.3,6.2,681.0,20.68,13394.278392519293,0.0
2020-03-19,154.1298828125,2.2029726291164673,0,0,,,,,,
2020-03-20,-368.5498046875,-5.08479931382594,0,0,,,,,,
2020-03-23,13.39013671875,0.19555410526348818,0,1,6.1,6.1,572.0,10.0,5939.209821073345,0.0
2020-03-24,221.7099609375,3.0809525085808755,0,0,,,,,,
2020-03-25,-37.06005859375,-0.4993701865491322,0,1,7.5,7.5,879.0,57.8,8856.292447288652,1.0
2020-03-26,335.330078125,4.493710038719836,0,1,6.1,6.1,590.0,59.0,14526.24943272951,0.0
2020-03-27,-51.8701171875,-0.6866349033656551,0,0,,,,,,
2020-03-30,190.68994140625,2.5145506455957616,0,0,,,,,,
2020-03-31,-39.9599609375,-0.5162745590472861,0,0,,,,,,
2020-04-01,-98.919921875,-1.3260931949192305,0,0,,,,,,
2020-04-02,169.85986328125,2.3212985226747547,0,0,,,,,,
2020-04-03,-104.18994140625,-1.3934222133759677,0,0,,,,,,
2020-04-06,253.0703125,3.303716694029358,0,1,6.0,6.0,555.0,42.0,14906.474159870953,0.0
2020-04-07,-242.73046875,-2.9856182080477014,0,0,,,,,,
2020-04-08,115.1796875,1.4441289864410878,0,0,,,,,,
2020-04-09,-15.4296875,-0.18888075718709213,0,0,,,,,,
2020-04-13,64.72998046875,0.7964130144653432,0,1,6.1,6.1,572.0,10.0,17510.566410282667,0.0
2020-04-14,162.5302734375,1.9457223534132124,0,1,6.0,6.0,554.0,31.0,13120.98639027256,0.0
2020-04-15,37.2197265625,0.44542729664209785,0,0,,,,,,
2020-04-16,53.25,0.6280139990180371,0,1,6.1,6.1,650.0,12.0,2867.026680426289,1.0
2020-04-17,-17.3408203125,-0.20006760182524927,0,0,,,,,,
2020-04-20,7.3505859375,0.08593779345952537,0,2,12.899999999999999,6.6,686.0,38.0,10464.230530117075,1.0
2020-04-21,-197.4599609375,-2.333851623321872,0,0,,,,,,
2020-04-22,60.830078125,0.7212012440924078,0,0,,,,,,
2020-04-23,-34.08984375,-0.39970083123299943,0,0,,,,,,
2020-04-24,104.439453125,1.2243666198730092,0,0,,,,,,
2020-04-27,12.1796875,0.1397076713312062,0,1,6.1,6.1,573.0,19.0,13928.316134825684,0.0
2020-04-28,-217.9599609375,-2.4696080456701166,0,0,,,,,,
2020-04-29,112.009765625,1.2724478073744463,0,0,,,,,,
2020-04-30,-21.4697265625,-0.24093456968877633,0,0,,,,,,
2020-05-01,-76.33984375,-0.879360595101647,0,0,,,,,,
2020-05-04,155.3896484375,1.8162925847494387,0,1,6.5,6.5,678.0,10.0,8340.565271385229,0.0
2020-05-05,-0.5400390625,-0.0061300782654694136,0,0,,,,,,
2020-05-06,-20.310546875,-0.22885896343549458,0,1,6.8,6.8,738.0,96.0,15572.179943284433,0.0
2020-05-07,5.8798828125,0.06552291936436783,0,1,6.1,6.1,572.0,471.17,13723.289484981038,0.0
2020-05-08,64.4306640625,0.7113994601183599,0,0,,,,,,
2020-05-11,137.4296875,1.5177366216620212,0,0,,,,,,
2020-05-12,-222.6005859375,-2.4129751441636813,1,0,,,,,,
2020-05-13,-142.8798828125,-1.586487815536323,0,1,6.6,6.6,671.0,107.0,13349.733224089989,1.0
2020-05-14,155.6796875,1.7714949728040583,0,0,,,,,,
2020-05-15,174.5693359375,1.9747684251807582,0,1,6.5,6.5,1320.0,2.7,3751.1978924737846,0.0
2020-05-18,57.6796875,0.6285141361410314,0,0,,,,,,
2020-05-19,-42.3603515625,-0.4590683865530015,0,0,,,,,,
2020-05-20,70.16015625,0.7539546571476096,0,0,,,,,,
2020-05-21,-90.310546875,-0.9632929331122961,0,0,,,,,,
2020-05-22,46.0400390625,0.49619865206996777,0,1,6.1,6.1,579.0,10.0,3791.9250103224367,0.0
2020-05-26,-160.990234375,-1.6944182376442802,1,0,,,,,,
2020-05-27,66.240234375,0.7087458062216033,0,1,6.2,6.2,595.0,9.73,13627.003328644178,0.0
2020-05-28,-24.0,-0.2555096875558174,0,1,6.0,6.0,555.0,10.0,12447.065106392203,0.0
2020-05-29,107.5205078125,1.1459870105998151,0,0,,,,,,
2020-06-01,80.6298828125,0.8512966743906988,0,0,,,,,,
2020-06-02,41.849609375,0.43745859970986495,0,0,,,,,,
2020-06-03,31.0498046875,0.3216976163820426,0,0,,,,,,
2020-06-04,-33.8408203125,-0.3506947810811637,0,0,,,,,,
2020-06-05,110.5400390625,1.1391722878198145,0,0,,,,,,
2020-06-08,101.3095703125,1.0313043687457149,0,0,,,,,,
2020-06-09,86.5595703125,0.8772463745309655,0,0,,,,,,
2020-06-10,8.029296875,0.08019416703015113,0,0,,,,,,
2020-06-11,-298.509765625,-3.0487431467261374,0,0,,,,,,
2020-06-12,-127.060546875,-1.307762921307771,1,0,,,,,,
2020-06-15,299.119140625,3.1730380955597273,0,0,,,,,,
2020-06-16,-53.91015625,-0.5418225806847375,0,0,,,,,,
2020-06-17,-32.779296875,-0.32966183586266246,0,0,,,,,,
2020-06-18,50.5693359375,0.511189646492068,0,0,,,,,,
2020-06-19,-96.009765625,-0.9560697456156635,0,0,,,,,,
2020-06-22,110.990234375,1.1159855548535955,0,0,,,,,,
2020-06-23,0.5400390625,0.005330649693415347,0,0,,,,,,
2020-06-24,-183.75,-1.8205831555420096,0,0,,,,,,
2020-06-25,117.6396484375,1.1883560579642092,0,0,,,,,,
2020-06-26,-237.900390625,-2.380165399072184,1,0,,,,,,
2020-06-29,102.4306640625,1.0482357960396915,0,0,,,,,,
2020-06-30,183.4794921875,1.857965603660573,0,0,,,,,,
2020-07-01,90.9599609375,0.9038448363631635,0,0,,,,,,
2020-07-02,-61.0400390625,-0.5944298485285662,1,0,,,,,,
2020-07-06,73.2705078125,0.7072183514627022,0,1,6.2,6.2,591.0,10.0,13187.040848517245,0.0
2020-07-07,-68.5703125,-0.6585409476458258,0,1,6.6,6.6,684.0,533.76,16085.837045324988,0.0
2020-07-08,83.150390625,0.7988048604891899,0,0,,,,,,
2020-07-09,-15.9697265625,-0.15117522024315055,0,0,,,,,,
2020-07-10,71.5302734375,0.6782750125659643,0,0,,,,,,
2020-07-13,-339.080078125,-3.160136148208527,2,0,,,,,,
2020-07-14,178.330078125,1.7296387393613153,0,0,,,,,,
2020-07-15,-26.2294921875,-0.24799269400726334,0,0,,,,,,
2020-07-16,29.9599609375,0.2868664642639976,0,0,,,,,,
2020-07-17,2.6708984375,0.02543586943056761,0,2,13.1,7.0,820.0,10.0,14072.072271183,1.0
2020-07-20,241.0703125,2.2902324262680906,0,1,6.1,6.1,573.0,12.0,11833.518587531238,1.0
2020-07-21,-157.51953125,-1.45341647031728,1,0,,,,,,
2020-07-22,18.5498046875,0.17356412351442543,0,3,19.9,7.8,1112.0,16.53,6118.649484783014,1.0
2020-07-23,-228.080078125,-2.1336833165723372,1,1,6.3,6.3,650.0,10.0,11591.554571281775,0.0
2020-07-24,68.76953125,0.6680278928681335,0,0,,,,,,
2020-07-27,114.5693359375,1.0993344060024994,0,1,6.4,6.4,630.0,10.0,12082.5324077088,1.0
2020-07-28,-107.1103515625,-1.0192055491556367,1,1,6.1,6.1,582.0,35.15,6284.299898571209,1.0
2020-07-29,68.240234375,0.6514767306231636,0,0,,,,,,
2020-07-30,137.689453125,1.3175872772843988,0,0,,,,,,
2020-07-31,3.7998046875,0.035375090971987676,0,0,,,,,,
2020-08-03,54.16015625,0.4992345400448483,0,2,12.5,6.4,633.0,10.0,14064.163884455733,0.0
2020-08-04,43.2802734375,0.3971436198540088,0,0,,,,,,
2020-08-05,30.5302734375,0.2783610045642016,0,1,6.4,6.4,630.0,181.88,13513.362685543534,0.0
2020-08-06,118.08984375,1.0745227808710704,0,0,,,,,,
2020-08-07,-61.5498046875,-0.5558784050936867,0,1,6.3,6.3,611.0,10.0,14810.440360167346,0.0
2020-08-10,-65.3701171875,-0.59245707852519,1,0,,,,,,
2020-08-11,-159.83984375,-1.4607037179959026,0,0,,,,,,
2020-08-12,134.1201171875,1.2329346959093543,0,1,6.0,6.0,645.0,17.55,12536.871987633342,0.0
2020-08-13,15.6396484375,0.1418322889641372,0,0,,,,,,
2020-08-14,-22.9404296875,-0.20775159026232187,0,0,,,,,,
2020-08-17,46.48046875,0.4193758035774705,0,0,,,,,,
2020-08-18,40.08984375,0.35888229304209657,0,1,6.6,6.6,784.0,10.0,13876.453073922628,1.0
2020-08-19,-68.33984375,-0.6093719454665226,0,2,13.7,6.9,736.0,22.0,15930.063201527486,0.0
2020-08-20,168.5498046875,1.5189592908877227,0,0,,,,,,
2020-08-21,53.359375,0.4739499696538439,0,1,6.9,6.9,749.0,624.0,15861.40146134642,0.0
2020-08-24,-69.5302734375,-0.6072910752887744,1,0,,,,,,
2020-08-25,96.2392578125,0.8464143103959455,0,3,18.2,6.2,606.0,20.0,3609.4021605957914,0.0
2020-08-26,148.439453125,1.2889150776404243,0,0,,,,,,
2020-08-27,-62.8505859375,-0.5377272582577216,0,0,,,,,,
2020-08-28,6.349609375,0.054319934388336405,0,0,,,,,,
2020-08-31,56.650390625,0.4834142093111027,0,1,6.5,6.5,651.0,10.0,6264.286399895946,0.0
2020-09-01,88.7099609375,0.7485466260108973,0,2,13.1,6.8,824.0,16.18,7610.4712558448755,1.0
2020-09-02,9.1806640625,0.07620541302425976,0,1,6.5,6.5,674.0,16.0,7604.435332041466,0.0
2020-09-03,-403.80078125,-3.4041828708083077,1,0,,,,,,
2020-09-04,-83.1103515625,-0.7292786906317617,0,0,,,,,,
2020-09-08,-53.009765625,-0.48629688621099004,0,5,31.7,6.7,691.0,10.0,5162.027595187514,4.0
2020-09-09,76.7998046875,0.6940937382670948,0,0,,,,,,
2020-09-10,-315.9404296875,-2.81197613284378,1,0,,,,,,
2020-09-11,-156.5205078125,-1.4216122456075369,2,1,6.2,6.2,693.0,51.0,6890.299992162014,0.0
2020-09-14,46.5107421875,0.42243553372277665,0,1,6.1,6.1,598.0,34.0,10469.542788915374,0.0
2020-09-15,-3.6396484375,-0.03251439571162427,0,1,6.4,6.4,630.0,344.0,8212.034016079811,0.0
2020-09-16,-171.6103515625,-1.5292205221117339,1,0,,,,,,
2020-09-17,114.23046875,1.0580765262902239,0,0,,,,,,
2020-09-18,-180.169921875,-1.6418712316383657,1,0,,,,,,
2020-09-21,168.66015625,1.589612972481825,0,1,6.9,6.9,732.0,10.0,6468.0725451824155,1.0
2020-09-22,90.33984375,0.8308411004270693,0,0,,,,,,
2020-09-23,-317.830078125,-2.902340364056631,1,0,,,,,,
2020-09-24,121.25,1.149178045220008,0,0,,,,,,
2020-09-25,233.099609375,2.1824866178753894,0,0,,,,,,
2020-09-28,33.150390625,0.29907302867166413,0,1,6.1,6.1,572.0,10.0,14271.195737399608,0.0
2020-09-29,-23.75,-0.2137906202178414,0,0,,,,,,
2020-09-30,74.609375,0.6725867209900758,0,0,,,,,,
2020-10-01,34.51953125,0.30569926588242946,0,2,12.5,6.4,635.0,28.0,12244.576848112065,1.0
2020-10-02,-7.5107421875,-0.06777100537682873,0,0,,,,,,
2020-10-05,163.3798828125,1.4627833163958668,0,0,,,,,,
2020-10-06,-159.9306640625,-1.413498043643583,0,0,,,,,,
2020-10-07,92.919921875,0.8243662386720036,0,0,,,,,,
2020-10-08,-22.369140625,-0.19547721068203677,0,1,6.3,6.3,630.0,106.0,14486.265309965771,1.0
2020-10-09,92.3408203125,0.8038304210841479,0,0,,,,,,
2020-10-12,143.9296875,1.2267783683341622,0,0,,,,,,
2020-10-13,-37.859375,-0.31809896809836913,0,0,,,,,,
2020-10-14,-120.33984375,-1.0121888472934373,1,0,,,,,,
2020-10-15,153.990234375,1.3321092946991282,0,0,,,,,,
2020-10-16,-90.2705078125,-0.7674869234881038,1,0,,,,,,
2020-10-19,-253.4599609375,-2.1603530439200673,1,0,,,,,,
2020-10-20,-15.33984375,-0.13302176364095505,0,1,7.6,7.6,1165.0,28.37,6200.071785249296,1.0
2020-10-21,-45.69921875,-0.3963371589631645,0,0,,,,,,
2020-10-22,-20.9599609375,-0.18183409373584386,0,0,,,,,,
2020-10-23,12.2705078125,0.10636700264474166,0,1,6.1,6.1,572.0,454.0,13126.297847063253,0.0
2020-10-26,-81.69921875,-0.7141140815597494,0,0,,,,,,
2020-10-27,22.009765625,0.19291007127863652,0,0,,,,,,
2020-10-28,-226.0302734375,-2.012574821037313,0,0,,,,,,
2020-10-29,121.1201171875,1.0946762039280258,0,0,,,,,,
2020-10-30,-191.8798828125,-1.7281074073041462,1,1,7.0,7.0,1528.0,21.0,8155.5040515658575,0.0
2020-11-02,-52.83984375,-0.4799062964064413,0,0,,,,,,
2020-11-03,121.91015625,1.1043926937181363,0,1,6.0,6.0,554.0,10.0,9445.857729218744,0.0
2020-11-04,147.0107421875,1.2846356420063456,0,0,,,,,,
2020-11-05,74.599609375,0.631326383756854,0,0,,,,,,
2020-11-06,25.330078125,0.2133975626704165,0,0,,,,,,
2020-11-09,-332.8798828125,-2.7632545327494493,1,1,6.2,6.2,597.0,34.0,11902.929319406974,0.0
2020-11-10,-68.580078125,-0.5900660755362886,0,0,,,,,,
2020-11-11,129.779296875,1.1133498262878034,0,1,6.0,6.0,554.0,417.0,12544.434315144925,0.0
2020-11-12,-92.91015625,-0.7872074242745181,1,0,,,,,,
2020-11-13,34.349609375,0.29122325440951863,0,0,,,,,,
2020-11-16,77.01953125,0.6501123815381866,0,1,6.0,6.0,567.0,43.0,14148.093559737299,0.0
2020-11-17,-14.009765625,-0.11759720048822593,0,1,6.0,6.0,554.0,19.0,15735.06572360244,0.0
2020-11-18,-94.4599609375,-0.7940441150213458,0,0,,,,,,
2020-11-19,125.669921875,1.0668944282237294,0,0,,,,,,
2020-11-20,-37.73046875,-0.3172573774698486,0,0,,,,,,
2020-11-23,-36.1298828125,-0.3031854591608031,0,1,6.1,6.1,664.0,22.0,8341.114521332329,0.0
2020-11-24,97.4599609375,0.8162933791072933,0,0,,,,,,
2020-11-25,40.5107421875,0.3360802476962385,0,0,,,,,,
2020-11-27,46.669921875,0.38382459240221667,0,0,,,,,,
2020-11-30,-25.509765625,-0.208681642023028,0,0,,,,,,
2020-12-01,41.75,0.33906260198664734,0,3,18.7,6.4,631.0,10.0,7237.289852818093,0.0
2020-12-02,63.6201171875,0.5178366578149483,0,0,,,,,,
2020-12-03,7.919921875,0.06402906903944237,0,0,,,,,,
2020-12-04,64.91015625,0.5234976967613523,0,0,,,,,,
2020-12-07,58.9501953125,0.4730775645012439,0,1,6.1,6.1,639.0,105.0,6785.531600983869,0.0
2020-12-08,79.599609375,0.6366354282343711,0,0,,,,,,
2020-12-09,-252.740234375,-2.0071986028112074,1,0,,,,,,
2020-12-10,158.259765625,1.2921749096658444,0,1,6.1,6.1,680.0,71.0,12567.015028702306,0.0
2020-12-11,41.080078125,0.3329883867272314,0,0,,,,,,
2020-12-14,-7.400390625,-0.059453111399110276,0,1,6.0,6.0,571.0,114.0,6944.156514207598,0.0
2020-12-15,51.7998046875,0.4129692412929068,0,0,,,,,,
2020-12-16,47.150390625,0.37388185652374745,0,1,6.1,6.1,581.0,14.0,14553.426396016719,0.0
2020-12-17,33.9697265625,0.26683145756098786,0,0,,,,,,
2020-12-18,-49.2900390625,-0.3849301813083462,0,0,,,,,,
2020-12-21,146.3798828125,1.162101142874022,0,1,6.3,6.3,636.0,35.0,10246.446939134754,0.0
2020-12-22,22.7001953125,0.17755029477779097,0,0,,,,,,
2020-12-23,-63.830078125,-0.4973149542428699,1,1,6.1,6.1,582.0,11.0,14093.316375704715,0.0
2020-12-24,13.1904296875,0.10311838642743079,0,0,,,,,,
2020-12-28,-15.2197265625,-0.11784863516762069,0,2,13.0,6.7,792.0,10.0,8867.526058459787,2.0
2020-12-29,-115.169921875,-0.8882873943466828,1,1,6.4,6.4,1910.0,10.0,6958.972258429536,0.0
2020-12-30,-36.509765625,-0.2828786890336499,0,0,,,,,,
2020-12-31,11.1904296875,0.08690185300626263,0,0,,,,,,
2021-01-04,-260.0693359375,-2.0069370988740816,1,1,6.1,6.1,573.0,21.0,7551.808414718209,1.0
2021-01-05,153.3095703125,1.2104358290670834,0,0,,,,,,
2021-01-06,74.6396484375,0.5892844008290429,0,2,12.3,6.2,592.0,38.49,13089.74365179615,0.0
2021-01-07,200.140625,1.5554157069785755,0,0,,,,,,
2021-01-08,41.7607421875,0.3173255694447897,0,2,12.399999999999999,6.3,611.0,113.0,13257.96389363039,0.0
2021-01-11,-12.3505859375,-0.0946493517301478,0,2,12.2,6.1,581.0,160.0,7210.928545629141,0.0
2021-01-12,10.3701171875,0.07939113377701357,0,1,6.7,6.7,776.0,10.0,9795.32791271607,0.0
2021-01-13,40.9404296875,0.31280867313400074,0,0,,,,,,
2021-01-14,-62.1103515625,-0.4714347639423898,1,1,6.2,6.2,600.0,18.0,15630.16591549559,0.0
2021-01-15,-101.400390625,-0.774054669129909,0,0,,,,,,
2021-01-19,64.44921875,0.49075261921624136,0,1,6.4,6.4,1012.0,20.81,8051.417412886887,1.0
2021-01-20,114.7001953125,0.8596572393696711,0,0,,,,,,
2021-01-21,9.4296875,0.06973857279750767,0,1,7.0,7.0,801.0,80.0,14492.331497258405,1.0
2021-01-22,68.25,0.5065006643980141,0,0,,,,,,
2021-01-25,-45.2197265625,-0.33052432271422677,0,1,6.9,6.9,739.0,15.0,11487.315700560992,1.0
2021-01-26,-55.66015625,-0.4068213452870115,0,0,,,,,,
2021-01-27,-215.98046875,-1.6014472720205517,0,0,,,,,,
2021-01-28,13.8701171875,0.10410429516158741,0,0,,,,,,
2021-01-29,-214.029296875,-1.611093807625111,0,0,,,,,,
2021-02-01,177.2099609375,1.3398423817346161,0,0,,,,,,
2021-02-02,69.6806640625,0.5145104597345252,0,0,,,,,,
2021-02-03,-107.76953125,-0.7855890020387186,1,1,6.7,6.7,696.0,10.0,8869.210697315282,1.0
2021-02-04,103.6806640625,0.7582288458622719,0,0,,,,,,
2021-02-05,31.419921875,0.22727084894286986,0,0,,,,,,
2021-02-08,50.580078125,0.36291785846091407,0,2,12.3,6.3,621.0,10.0,14249.963385958143,0.0
2021-02-09,40.8798828125,0.2926928384402096,0,0,,,,,,
2021-02-10,-120.8193359375,-0.8572790662705911,1,6,38.4,7.7,918.0,10.0,13648.987383034742,1.0
2021-02-11,-19.4404296875,-0.13841323655230267,0,2,12.3,6.3,611.0,10.56,13672.120957003666,1.0
2021-02-12,116.259765625,0.8316619175895343,0,0,,,,,,
2021-02-16,-104.7099609375,-0.7398841681017824,0,2,13.3,7.1,1612.0,13.0,10589.383701756879,2.0
2021-02-17,53.83984375,0.3870126278207971,0,0,,,,,,
2021-02-18,50.6904296875,0.36693189178001023,0,3,18.4,6.2,594.0,3.7,12146.891610476974,0.0
2021-02-19,-54.740234375,-0.3929890704953854,0,0,,,,,,
2021-02-22,-181.150390625,-1.3208965017654988,0,0,,,,,,
2021-02-23,202.58984375,1.527526168527845,0,0,,,,,,
2021-02-24,197.7197265625,1.4754928196302308,0,0,,,,,,
2021-02-25,-393.2099609375,-2.9099418852849217,1,0,,,,,,
2021-02-26,-40.55078125,-0.3064391029401889,0,0,,,,,,
2021-03-01,182.669921875,1.3625819753454058,0,0,,,,,,
2021-03-02,-240.66015625,-1.76963151299272,1,0,,,,,,
2021-03-03,-338.5,-2.5381947698940857,1,1,6.3,6.3,773.0,8.0,7712.785762235895,0.0
2021-03-04,-230.5205078125,-1.7795328207117649,0,5,35.0,8.1,1021.0,10.0,13027.023826898107,3.0
2021-03-05,60.1103515625,0.4674196299538276,0,4,25.0,6.5,650.0,14.0,13034.241672953809,0.0
2021-03-08,-295.099609375,-2.286838724070797,1,5,30.9,6.3,620.0,10.0,13067.107606940466,0.0
2021-03-09,150.75,1.1665184538552358,0,0,,,,,,
2021-03-10,-165.900390625,-1.253523001595884,1,0,,,,,,
2021-03-11,125.3603515625,0.9444543645910655,0,0,,,,,,
2021-03-12,97.05078125,0.7339649015886596,0,0,,,,,,
2021-03-15,136.240234375,1.0225582162233835,0,1,6.0,6.0,554.0,10.0,11869.512737366145,0.0
2021-03-16,-51.599609375,-0.3815644532539133,0,1,6.6,6.6,672.0,13.23,8120.572949268602,1.0
2021-03-17,188.2900390625,1.4117965619965034,0,0,,,,,,
2021-03-18,-233.0302734375,-1.7456497020647523,0,1,6.0,6.0,765.0,8.0,6642.361507985171,0.0
2021-03-19,95.33984375,0.7266811554310759,0,0,,,,,,
2021-03-22,98.759765625,0.7437412442357847,0,2,13.0,7.0,1052.0,10.0,10522.172876770035,1.0
2021-03-23,-153.7294921875,-1.1488271117330862,0,0,,,,,,
2021-03-24,-327.3505859375,-2.463275402989172,1,0,,,,,,
2021-03-25,133.099609375,1.0362316912304177,0,0,,,,,,
2021-03-26,142.7001953125,1.0980291081974776,0,0,,,,,,
2021-03-29,-44.3193359375,-0.3382130519399946,0,0,,,,,,
2021-03-30,36.58984375,0.2812699426492479,0,0,,,,,,
2021-03-31,124.2998046875,0.9472214796905856,0,0,,,,,,
2021-04-01,65.7900390625,0.49044631058343086,0,2,12.4,6.4,630.0,20.0,12833.6758942066,1.0
2021-04-05,110.689453125,0.8141983386750747,0,2,12.7,6.6,670.0,10.0,12538.623815976529,1.0
2021-04-06,16.7099609375,0.12213392833562811,0,0,,,,,,
2021-04-07,13.5400390625,0.0990109120522452,0,1,6.1,6.1,572.0,18.0,13061.271059628538,0.0
2021-04-08,32.419921875,0.23497993171722992,0,0,,,,,,
2021-04-09,113.1708984375,0.8208510779359095,0,0,,,,,,
2021-04-12,-4.4404296875,-0.03205058847403885,0,3,18.1,6.1,643.0,9.0,14288.771699963174,0.0
2021-04-13,93.6494140625,0.6736180511121402,0,0,,,,,,
2021-04-14,-146.240234375,-1.0442687670961965,0,0,,,,,,
2021-04-15,55.529296875,0.3971135067758339,0,0,,,,,,
2021-04-16,-6.7705078125,-0.04815744128324265,0,0,,,,,,
2021-04-19,-69.810546875,-0.4991965899941411,0,0,,,,,,
2021-04-20,-108.1904296875,-0.7786587603380309,0,1,6.1,6.1,575.0,9.0,15373.203535223123,0.0
2021-04-21,204.4501953125,1.4873681305924522,0,0,,,,,,
2021-04-22,-134.16015625,-0.9615443839032795,1,0,,,,,,
2021-04-23,155.439453125,1.121385922249214,0,0,,,,,,
2021-04-26,86.400390625,0.6148452528719105,0,2,13.0,6.5,652.0,246.0,12381.868284493792,0.0
2021-04-27,-80.6904296875,-0.5694089426705732,1,1,6.1,6.1,574.0,10.0,14300.311747446614,0.0
2021-04-28,-31.75,-0.2254526406258419,1,1,6.0,6.0,2228.0,34.0,12399.500575328271,0.0
2021-04-29,-121.9599609375,-0.8586002822332091,1,1,6.1,6.1,572.0,10.0,13055.236740960467,0.0
2021-04-30,-8.05078125,-0.05762605805049452,0,0,,,,,,
2021-05-03,-136.6494140625,-0.9738573154167732,2,0,,,,,,
2021-05-04,-141.009765625,-1.0237007924368906,0,0,,,,,,
2021-05-05,-148.7099609375,-1.083013285917883,1,0,,,,,,
2021-05-06,75.009765625,0.5532578974125452,0,0,,,,,,
2021-05-07,29.150390625,0.21241856576692283,0,1,6.1,6.1,572.0,10.0,16819.998345023174,0.0
2021-05-10,-285.7294921875,-2.087507701861546,2,1,6.1,6.1,572.0,384.0,12479.982283568443,0.0
