date,change,change_pct,effect,num,sum,max_mag,max_sig,min_depth,min_dist,tsunami
2019-08-29,-39.5703125,-0.19302120679983414,0,0,,,,,,
2019-08-30,62.87890625,0.3046238693817055,0,1,6.3,6.3,1009.0,10.0,7557.4553941510785,1.0
2019-09-02,-5.560546875,-0.026959246936475036,1,1,6.6,6.6,671.0,591.0,7600.033169183962,1.0
2019-09-03,43.580078125,0.21174311184843775,0,0,,,,,,
2019-09-04,70.470703125,0.3424453737415268,0,0,,,,,,
2019-09-05,285.650390625,1.3733001006220993,0,0,,,,,,
2019-09-06,-2.259765625,-0.010658351739793983,0,0,,,,,,
2019-09-09,103.859375,0.4895664690791766,0,0,,,,,,
2019-09-10,28.529296875,0.1335418025062378,0,0,,,,,,
2019-09-11,131.099609375,0.6107126512497123,0,0,,,,,,
2019-09-12,-1.48046875,-0.0068032840295689755,0,0,,,,,,
2019-09-13,80.458984375,0.36726131290993724,0,0,,,,,,
2019-09-17,53.73046875,0.2448126155651701,0,0,,,,,,
2019-09-18,-53.939453125,-0.24501616954121727,0,0,,,,,,
2019-09-19,-20.01171875,-0.0906966130135034,0,0,,,,,,
2019-09-20,-51.650390625,-0.23338754184450203,0,1,6.1,6.1,604.0,610.0,5467.9843714719345,0.0
2019-09-24,3.490234375,0.01579623964636931,0,0,,,,,,
2019-09-25,58.330078125,0.265597647622134,0,1,6.0,6.0,554.0,10.0,11591.119615397936,0.0
2019-09-26,-112.279296875,-0.5066636489125068,0,1,6.5,6.5,656.0,12.26,4492.580365389916,0.0
2019-09-27,-56.029296875,-0.2554341302809339,0,1,6.1,6.1,634.0,129.0,17200.111611593275,0.0
2019-09-30,-37.990234375,-0.17431646589339855,0,3,19.0,6.7,844.0,11.0,3588.4931485462776,1.0
2019-10-01,53.80078125,0.24643716858669545,0,1,6.0,6.0,554.0,10.0,13654.429512192302,0.0
2019-10-02,33.990234375,0.15631561148613904,0,0,,,,,,
2019-10-03,-80.48046875,-0.3756868620920322,1,0,,,,,,
2019-10-04,94.01953125,0.4410712080135724,0,0,,,,,,
2019-10-07,-70.48046875,-0.32864568941916794,0,0,,,,,,
2019-10-08,93.298828125,0.43405947057265976,0,0,,,,,,
2019-10-09,96.541015625,0.4519744358160457,0,0,,,,,,
2019-10-10,95.7109375,0.4460744555832585,0,0,,,,,,
2019-10-11,48.939453125,0.22500970728712844,0,0,,,,,,
2019-10-15,143.5,0.6503892314692359,0,0,,,,,,
2019-10-16,-6.650390625,-0.029584153667305556,0,0,,,,,,
2019-10-17,0.708984375,0.003157897758753836,0,1,6.4,6.4,780.0,16.12,3545.071389816245,1.0
2019-10-18,-35.880859375,-0.15926831765546218,0,0,,,,,,
2019-10-21,7.6796875,0.03406952800446751,0,1,6.4,6.4,632.0,231.0,6817.184006060517,0.0
2019-10-23,5.611328125,0.02480718522462289,0,0,,,,,,
2019-10-24,25.16015625,0.11071361811021084,0,1,6.3,6.3,611.0,10.0,15312.368768884238,1.0
2019-10-25,46.5703125,0.20467551882849103,0,0,,,,,,
2019-10-28,12.830078125,0.056138231485899255,0,0,,,,,,
2019-10-29,23.341796875,0.10170367916952747,0,1,6.6,6.6,783.0,15.0,3540.748606229603,1.0
2019-10-30,-110.05078125,-0.4794578771671907,1,0,,,,,,
2019-10-31,16.939453125,0.07393880172423274,0,0,,,,,,
2019-11-01,120.279296875,0.5291539937537436,0,0,,,,,,
2019-11-05,133.201171875,0.5761598131930704,0,3,18.799999999999997,6.6,829.0,8.0,7649.354520501793,1.0
2019-11-06,-39.689453125,-0.17002350342126177,0,3,18.3,6.3,611.0,10.0,6214.23294029174,0.0
2019-11-07,47.1796875,0.20263455115389958,0,0,,,,,,
2019-11-08,-158.169921875,-0.6716333737503752,0,0,,,,,,
2019-11-11,-90.291015625,-0.3854944546553069,0,1,6.5,6.5,650.0,577.0,7686.917835140682,0.0
2019-11-12,183.640625,0.7869288658119062,0,1,6.2,6.2,595.0,10.0,7668.23496187826,0.0
2019-11-13,-119.380859375,-0.5093203040839618,1,0,,,,,,
2019-11-14,-183.94921875,-0.7886185451544447,1,0,,,,,,
2019-11-15,142.791015625,0.6165274281718013,0,2,13.1,7.1,799.0,23.0,4016.0334908704463,1.0
2019-11-18,112.509765625,0.4827864686698778,0,0,,,,,,
2019-11-19,-73.708984375,-0.3154491600170384,0,0,,,,,,
2019-11-20,-27.919921875,-0.12046656587195251,0,1,6.3,6.3,644.0,15.0,12198.428046600906,0.0
2019-11-21,-32.91015625,-0.14264425884794402,0,2,12.5,6.3,780.0,10.0,2223.5403307621305,0.0
2019-11-22,82.55078125,0.3584437607709738,0,0,,,,,,
2019-11-25,-0.0390625,-0.000167701679507165,1,2,12.5,6.3,612.0,5.0,3836.7519912987286,1.0
2019-11-26,-78.080078125,-0.3329442030089321,0,1,6.4,6.4,1910.0,22.0,9518.121796733914,0.0
2019-11-27,-15.080078125,-0.06429955581590356,0,0,,,,,,
2019-11-28,-49.740234375,-0.2120315741964393,0,1,6.0,6.0,615.0,69.0,9737.059345699281,0.0
2019-11-29,-203.529296875,-0.8661764924685527,0,0,,,,,,
2019-12-02,140.869140625,0.6022975071605553,0,1,6.0,6.0,554.0,28.0,3752.6361865842787,1.0
2019-12-03,148.669921875,0.6399596312331306,0,0,,,,,,
2019-12-04,-51.509765625,-0.2221518208438602,0,1,6.0,6.0,579.0,38.0,16484.126477089074,0.0
2019-12-05,7.390625,0.031729362623850586,0,1,6.0,6.0,554.0,266.0,6826.221800938871,0.0
2019-12-06,6.73046875,0.02882715394093378,0,0,,,,,,
2019-12-09,-113.611328125,-0.48254259940552585,1,1,6.0,6.0,554.0,10.0,7373.6954194160935,0.0
2019-12-10,37.798828125,0.16172427002212145,0,0,,,,,,
2019-12-11,-29.28125,-0.12502059771053528,1,0,,,,,,
2019-12-12,-24.46875,-0.10434755665715006,0,0,,,,,,
2019-12-13,212.5390625,0.8926251949490309,0,0,,,,,,
2019-12-16,-2.849609375,-0.011895577861734412,0,2,12.8,6.8,832.0,7.51,3539.665979523612,1.0
2019-12-17,-25.0,-0.10377268010701234,0,0,,,,,,
2019-12-18,-88.83984375,-0.3698074636944616,1,0,,,,,,
2019-12-19,-46.611328125,-0.19493299989838817,2,0,,,,,,
2019-12-20,-76.818359375,-0.3215038509999554,0,0,,,,,,
2019-12-23,-100.1796875,-0.41878883382186044,0,1,6.1,6.1,712.0,212.0,6097.338890332655,0.0
2019-12-24,-8.599609375,-0.03607342822919859,0,2,12.0,6.0,562.0,10.0,7063.758144090948,2.0
2019-12-25,-30.720703125,-0.12900492251092838,0,3,18.3,6.3,815.0,6.58,7061.936422118461,1.0
2019-12-26,137.220703125,0.5768557180042009,0,1,6.1,6.1,572.0,10.0,12843.349892048536,0.0
2019-12-27,-116.029296875,-0.4843888613473882,1,0,,,,,,
2019-12-30,-114.310546875,-0.48088378695222206,0,0,,,,,,
2020-01-06,-114.900390625,-0.49271687092751026,0,0,,,,,,
2020-01-07,255.6015625,1.0960559890739463,0,1,6.3,6.3,619.0,17.0,5795.729167085196,0.0
2020-01-08,-12.73046875,-0.05483137333746658,0,2,12.4,6.4,1820.0,8.95,4682.556809719604,1.0
2020-01-09,209.580078125,0.890682122809132,0,0,,,,,,
2020-01-10,37.291015625,0.1565975654176016,0,1,6.4,6.4,630.0,10.0,3672.1922036514347,0.0
2020-01-14,56.130859375,0.23418068295786523,0,0,,,,,,
2020-01-15,-6.900390625,-0.02884359002033012,0,0,,,,,,
2020-01-16,-27.068359375,-0.11297217993837763,0,0,,,,,,
2020-01-17,-62.189453125,-0.25801059657728576,1,0,,,,,,
2020-01-20,2.830078125,0.011752484405450818,0,3,18.1,6.1,1006.0,5.55,4264.706828429097,0.0
2020-01-21,-208.25,-0.8650838654443441,0,1,6.1,6.1,572.0,93.0,17198.226143934015,0.0
2020-01-22,195.859375,0.8217132229046251,0,0,,,,,,
2020-01-23,-48.0703125,-0.20160753585574298,0,1,6.2,6.2,595.0,10.0,3786.487222027741,0.0
2020-01-24,-22.939453125,-0.09618171292874667,0,0,,,,,,
2020-01-27,-84.390625,-0.3602142044012193,0,3,19.1,6.7,1169.0,10.0,3628.833924141308,1.0
2020-01-28,88.78125,0.3838868851146543,0,0,,,,,,
2020-01-29,70.080078125,0.30065260241594616,0,2,13.8,7.7,1812.0,10.0,12610.643430204242,2.0
2020-01-30,-306.830078125,-1.3177393669781294,0,1,6.0,6.0,557.0,85.0,5580.571881517674,0.0
2020-01-31,56.259765625,0.2430340845917234,0,0,,,,,,
2020-02-03,97.669921875,0.4269859710342526,0,0,,,,,,
2020-02-04,203.458984375,0.8891998635270141,0,0,,,,,,
2020-02-05,-31.91015625,-0.13665159105259111,0,0,,,,,,
2020-02-06,232.490234375,0.9834154849667178,0,1,6.2,6.2,598.0,592.42,5401.17741619947,0.0
2020-02-07,-71.029296875,-0.2972060247331443,0,1,6.0,6.0,559.0,19.0,3610.6252058264895,0.0
2020-02-10,54.19140625,0.22931571582108184,0,2,12.1,6.1,575.0,16.0,4737.9271628794,0.0
2020-02-12,120.0,0.5054502077248982,0,0,,,,,,
2020-02-13,-22.029296875,-0.09236695501961047,0,0,,,,,,
2020-02-14,-26.9296875,-0.1135578035410466,0,1,7.0,7.0,770.0,143.0,1346.9535788713426,1.0
2020-02-17,33.4609375,0.1424489224743441,0,0,,,,,,
2020-02-18,-204.76953125,-0.87513693578367,1,0,,,,,,
2020-02-19,71.369140625,0.30592023168260646,0,0,,,,,,
2020-02-20,-187.4296875,-0.79195932357477,1,0,,,,,,
2020-02-21,-41.029296875,-0.17513104190423057,0,0,,,,,,
2020-02-25,-343.958984375,-1.4987731569759075,0,1,6.0,6.0,662.0,10.0,8063.444009338803,0.0
2020-02-26,52.048828125,0.23262939568209673,0,0,,,,,,
2020-02-27,-307.599609375,-1.3821080062852211,0,1,6.0,6.0,563.0,54.0,4863.96387202089,0.0
2020-02-28,-375.048828125,-1.7429531458069145,0,0,,,,,,
2020-03-02,494.291015625,2.3707242991442135,0,0,,,,,,
2020-03-03,-569.259765625,-2.6291336706832396,0,0,,,,,,
2020-03-04,202.861328125,0.970758454285983,0,0,,,,,,
2020-03-05,-70.75,-0.33060949828749137,0,0,,,,,,
2020-03-06,-260.05078125,-1.23775938647681,0,0,,,,,,
2020-03-09,-644.55078125,-3.1683672122333673,0,1,6.0,6.0,554.0,10.0,11281.237069075705,0.0
2020-03-10,392.228515625,2.0140216609047066,0,0,,,,,,
2020-03-11,-342.19921875,-1.731929951368242,0,0,,,,,,
2020-03-12,-504.87890625,-2.6482658744277883,0,0,,,,,,
2020-03-13,-752.419921875,-4.137933479034284,1,0,,,,,,
2020-03-16,-584.041015625,-3.321041488668517,0,1,6.4,6.4,631.0,11.0,8405.101746118478,1.0
2020-03-17,284.580078125,1.7013268492858291,0,0,,,,,,
2020-03-18,-427.529296875,-2.492289268371717,0,2,12.1,6.1,572.0,10.0,6117.991052260279,0.0
2020-03-19,-442.939453125,-2.6061747443125207,1,1,6.2,6.2,681.0,20.68,5785.443217029234,0.0
2020-03-23,317.208984375,1.9142912910831655,0,1,6.1,6.1,572.0,10.0,12589.418123063428,0.0
2020-03-24,885.46875,5.146015464607353,0,0,,,,,,
2020-03-25,1099.830078125,5.962172471895004,0,1,7.5,7.5,879.0,57.8,2077.3398483884243,1.0
2020-03-26,-570.169921875,-2.964266979901509,1,0,,,,,,
2020-03-27,367.458984375,1.931760857536346,0,1,6.1,6.1,590.0,59.0,3660.1876394990736,0.0
2020-03-30,200.900390625,1.063861695600748,0,0,,,,,,
2020-03-31,-264.890625,-1.3809404678665893,0,0,,,,,,
2020-04-01,-620.708984375,-3.321765101162889,0,0,,,,,,
2020-04-02,-115.69921875,-0.6451238414958667,0,0,,,,,,
2020-04-03,-131.25,-0.731139139803922,0,0,,,,,,
2020-04-06,718.310546875,4.02234818950857,0,1,6.0,6.0,555.0,42.0,4038.9593285669957,0.0
2020-04-07,71.3203125,0.3777787157758306,0,0,,,,,,
2020-04-08,305.48046875,1.6037606128427382,0,0,,,,,,
2020-04-09,-30.23046875,-0.15602017315235342,0,0,,,,,,
2020-04-10,-1.5703125,-0.00805285557864575,0,0,,,,,,
2020-04-13,-268.638671875,-1.3910425046552486,0,1,6.1,6.1,572.0,10.0,10303.691632815537,0.0
2020-04-14,488.509765625,2.5509247672146143,0,1,6.0,6.0,554.0,31.0,8634.877876716992,0.0
2020-04-15,-39.16015625,-0.19990635807904847,0,0,,,,,,
2020-04-16,-21.1015625,-0.10927053925071803,0,0,,,,,,
2020-04-17,321.41015625,1.6418707880554753,0,1,6.1,6.1,650.0,12.0,12472.771873949652,1.0
2020-04-20,-20.73046875,-0.10528505377780807,0,2,12.899999999999999,6.6,686.0,38.0,407.50901995897914,1.0
2020-04-21,-199.05078125,-1.0218301722946,0,0,,,,,,
2020-04-22,28.76953125,0.15055346027657682,0,0,,,,,,
2020-04-23,116.400390625,0.6027036462169948,0,0,,,,,,
2020-04-24,-69.859375,-0.3613691453308536,0,0,,,,,,
2020-04-27,372.380859375,1.9184170410581234,0,1,6.1,6.1,573.0,19.0,4912.015118653065,0.0
2020-04-28,-4.990234375,-0.025233561050996087,0,0,,,,,,
2020-04-30,88.009765625,0.4377358387924432,0,0,,,,,,
2020-05-01,-372.62109375,-1.863853740500703,0,0,,,,,,
2020-05-07,206.25,1.0594025892361085,0,2,13.3,6.8,738.0,10.0,4814.871096028649,0.0
2020-05-08,207.0,1.036446369005184,0,1,6.1,6.1,572.0,471.17,4710.770990492031,0.0
2020-05-11,56.9296875,0.27997660137913544,0,0,,,,,,
2020-05-12,-46.75,-0.2290181364070139,0,0,,,,,,
2020-05-13,126.130859375,0.6262417996012665,0,1,6.6,6.6,671.0,107.0,5993.85144275934,1.0
2020-05-14,-225.7109375,-1.120682440563266,0,0,,,,,,
2020-05-15,-112.318359375,-0.5574170480227577,0,0,,,,,,
2020-05-18,36.111328125,0.17967963206151694,0,1,6.5,6.5,1320.0,2.7,8590.082021460707,0.0
2020-05-19,-36.0703125,-0.1762147491783229,0,0,,,,,,
2020-05-20,140.66015625,0.6876737314802994,0,0,,,,,,
2020-05-21,-140.279296875,-0.6779204436672774,0,0,,,,,,
2020-05-22,-195.7890625,-0.9511734624843272,0,0,,,,,,
2020-05-25,88.240234375,0.4272429284434528,0,1,6.1,6.1,579.0,10.0,10408.017389857094,0.0
2020-05-26,343.208984375,1.6399542478121563,0,0,,,,,,
2020-05-27,169.919921875,0.7996491062623631,0,0,,,,,,
2020-05-28,303.41015625,1.4038382205361473,0,1,6.2,6.2,595.0,9.73,6593.033404390609,0.0
2020-05-29,70.259765625,0.3221797272618252,0,1,6.0,6.0,555.0,10.0,8021.791411613073,0.0
2020-06-01,151.5,0.6914369780438808,0,0,,,,,,
2020-06-02,150.08984375,0.676826730208019,0,0,,,,,,
2020-06-03,-35.25,-0.15563594331395386,0,0,,,,,,
2020-06-04,-189.400390625,-0.8276129639251452,1,0,,,,,,
2020-06-05,250.650390625,1.1084310043525176,0,0,,,,,,
2020-06-08,56.119140625,0.2427090564359164,0,0,,,,,,
2020-06-09,-44.759765625,-0.19346548113869846,0,0,,,,,,
2020-06-10,185.94921875,0.810624782030603,0,0,,,,,,
2020-06-11,-375.109375,-1.6417588162814303,0,0,,,,,,
2020-06-12,223.361328125,1.0115031383653612,0,0,,,,,,
2020-06-15,-604.3203125,-2.730124029647962,1,0,,,,,,
2020-06-16,669.921875,3.0572884151409045,0,0,,,,,,
2020-06-17,-61.380859375,-0.27259615417976724,0,0,,,,,,
2020-06-18,-8.419921875,-0.037649645550988285,0,0,,,,,,
2020-06-19,-36.9609375,-0.16415592418640285,0,0,,,,,,
2020-06-22,83.580078125,0.37389835937492494,0,0,,,,,,
2020-06-23,-87.009765625,-0.3843856374426073,0,0,,,,,,
2020-06-24,-6.689453125,-0.029676812150631355,0,0,,,,,,
2020-06-25,-28.080078125,-0.12598816848676353,1,0,,,,,,
2020-06-26,87.7109375,0.39114115964626583,0,0,,,,,,
2020-06-29,-260.01171875,-1.1683267825614727,1,0,,,,,,
2020-06-30,-46.958984375,-0.2102474813019831,0,0,,,,,,
2020-07-01,-216.5703125,-0.9695021775415508,1,0,,,,,,
2020-07-02,-36.71875,-0.16552891948708576,0,0,,,,,,
2020-07-03,39.5703125,0.17770904100447535,0,0,,,,,,
2020-07-06,373.169921875,1.6703165473789485,0,0,,,,,,
2020-07-07,-35.2109375,-0.15545736136912164,0,2,12.8,6.6,684.0,10.0,2614.763303499281,0.0
2020-07-08,-42.958984375,-0.1910850048963632,0,0,,,,,,
2020-07-09,86.98828125,0.3876085705199915,0,0,,,,,,
2020-07-10,-244.16015625,-1.0834722594786488,1,0,,,,,,
2020-07-13,192.9296875,0.8539806364775261,0,0,,,,,,
2020-07-14,-44.859375,-0.19821330143463867,0,0,,,,,,
2020-07-15,127.58984375,0.5591653349334105,0,0,,,,,,
2020-07-16,-137.6015625,-0.6006713686801702,0,0,,,,,,
2020-07-17,-111.150390625,-0.48733990119097653,1,1,7.0,7.0,820.0,73.0,4889.30643252991,1.0
2020-07-20,-54.58984375,-0.2397227963942947,0,2,12.2,6.1,573.0,10.0,5214.977756841827,1.0
2020-07-21,94.83984375,0.4161580533285317,0,0,,,,,,
2020-07-22,-40.140625,-0.1761191001129795,0,3,19.9,7.8,1112.0,16.53,5057.193680372943,1.0
2020-07-27,219.900390625,0.9775110553757682,0,2,12.7,6.4,650.0,10.0,4813.550462268218,1.0
2020-07-28,-77.638671875,-0.3414937549021377,0,0,,,,,,
2020-07-29,-146.78125,-0.6510910314532277,1,1,6.1,6.1,582.0,35.15,4918.529277756425,1.0
2020-07-30,-150.009765625,-0.6670290506110952,0,0,,,,,,
2020-07-31,-557.58984375,-2.5040421871543614,2,0,,,,,,
2020-08-03,247.80078125,1.1290574193962337,0,2,12.5,6.4,633.0,10.0,3525.733714813873,0.0
2020-08-04,193.919921875,0.8664976440483497,0,0,,,,,,
2020-08-05,35.12890625,0.15626931808417258,0,0,,,,,,
2020-08-06,-53.560546875,-0.23834654612622327,0,1,6.4,6.4,630.0,181.88,6460.2972044278185,0.0
2020-08-07,-103.83984375,-0.4628727169677771,0,1,6.3,6.3,611.0,10.0,13078.684179476093,0.0
2020-08-11,244.73046875,1.0874246853266227,0,0,,,,,,
2020-08-12,96.521484375,0.4243180186231469,0,0,,,,,,
2020-08-13,126.25,0.545984681345636,0,1,6.0,6.0,645.0,17.55,11384.560574363502,0.0
2020-08-14,-34.560546875,-0.14817640855723574,0,0,,,,,,
2020-08-17,-92.73046875,-0.39988161388506743,1,0,,,,,,
2020-08-18,-46.720703125,-0.202273383373045,0,1,6.6,6.6,784.0,10.0,3057.4738550908414,1.0
2020-08-19,112.6796875,0.4899557874604881,0,2,13.7,6.9,736.0,22.0,5969.457227054549,0.0
2020-08-20,-122.9609375,-0.5345295692340009,0,0,,,,,,
2020-08-21,-102.458984375,-0.4450334600110811,0,1,6.9,6.9,749.0,624.0,4993.7860756786295,0.0
2020-08-24,72.310546875,0.3155846819322719,0,0,,,,,,
2020-08-25,54.029296875,0.23245665670303808,0,1,6.0,6.0,606.0,20.0,13176.243137977972,0.0
2020-08-26,33.80859375,0.14536922186736045,0,2,12.2,6.2,591.0,22.0,4734.678084141155,0.0
2020-08-27,-102.1796875,-0.4383317587261668,0,0,,,,,,
2020-08-28,-349.650390625,-1.5050183531851953,1,0,,,,,,
2020-08-31,-7.380859375,-0.031886700368633544,0,1,6.5,6.5,651.0,10.0,15828.206749217627,0.0
2020-09-01,48.439453125,0.20978877237152668,0,2,13.1,6.8,824.0,16.18,16975.631065291753,1.0
2020-09-02,-13.939453125,-0.059926053416389596,0,1,6.5,6.5,674.0,16.0,16967.508372465407,0.0
2020-09-03,-58.9609375,-0.2506364087492265,0,0,,,,,,
2020-09-04,75.109375,0.32472258916107477,0,0,,,,,,
2020-09-07,-55.521484375,-0.2398805584347167,0,5,31.7,6.7,691.0,10.0,3555.900181262186,4.0
2020-09-08,85.341796875,0.36803041609883547,0,0,,,,,,
2020-09-09,65.6484375,0.2858394659159483,0,0,,,,,,
2020-09-10,42.0,0.1810854465793301,0,0,,,,,,
2020-09-11,291.859375,1.2626607657098947,0,0,,,,,,
2020-09-14,128.140625,0.5468812647154389,0,2,12.3,6.2,693.0,34.0,404.5018738665945,0.0
2020-09-15,16.060546875,0.06852111142692652,0,1,6.4,6.4,630.0,344.0,2659.584668424183,0.0
2020-09-16,50.298828125,0.21472073964053515,0,0,,,,,,
2020-09-17,-97.25,-0.415303333995312,0,0,,,,,,
2020-09-18,39.111328125,0.1677072612596059,0,0,,,,,,
2020-09-23,100.599609375,0.43276298162914545,0,1,6.9,6.9,732.0,10.0,15722.572081316803,1.0
2020-09-24,-127.1796875,-0.5478341051044583,0,0,,,,,,
2020-09-25,-12.7109375,-0.054747627988353594,0,0,,,,,,
2020-09-28,119.658203125,0.511535580299188,0,1,6.1,6.1,572.0,10.0,14110.93425909667,0.0
2020-09-29,128.599609375,0.5493244884773926,0,0,,,,,,
2020-09-30,-293.73046875,-1.251042847656023,1,0,,,,,,
2020-10-02,-264.900390625,-1.1371652975809885,0,2,12.5,6.4,635.0,28.0,4706.26858743933,1.0
2020-10-05,57.861328125,0.2488201306362379,0,0,,,,,,
2020-10-06,13.66015625,0.058326708962565164,0,0,,,,,,
2020-10-07,150.37109375,0.6461335132223641,0,0,,,,,,
2020-10-08,140.73046875,0.5986915431558275,0,0,,,,,,
2020-10-09,-94.169921875,-0.3971092194899212,0,1,6.3,6.3,630.0,106.0,4672.480943859145,1.0
2020-10-12,-30.05078125,-0.12739459992953803,0,0,,,,,,
2020-10-13,-66.12109375,-0.27937033982190906,0,0,,,,,,
2020-10-14,81.0703125,0.3443110618348093,0,0,,,,,,
2020-10-15,-41.21875,-0.17503806563695226,0,0,,,,,,
2020-10-16,-67.76953125,-0.28864628817328025,0,0,,,,,,
2020-10-19,127.44140625,0.541297516278123,0,0,,,,,,
2020-10-20,-20.830078125,-0.08830843515714057,0,1,7.6,7.6,1165.0,28.37,5020.4242131894125,1.0
2020-10-21,23.94140625,0.10137996844964076,0,0,,,,,,
2020-10-22,-51.3203125,-0.21814676206145867,0,0,,,,,,
2020-10-23,-42.12109375,-0.1787920139677634,0,0,,,,,,
2020-10-26,-26.439453125,-0.11240891635130805,0,1,6.1,6.1,572.0,454.0,7999.381098505089,0.0
2020-10-27,108.83984375,0.4655859418210571,0,0,,,,,,
2020-10-28,45.900390625,0.1963853923563038,0,0,,,,,,
2020-10-29,161.1796875,0.6956167563357947,0,0,,,,,,
2020-10-30,-343.580078125,-1.4732830360352303,1,0,,,,,,
2020-11-02,184.740234375,0.7993696112780355,0,1,7.0,7.0,1528.0,21.0,9339.656462794694,0.0
2020-11-04,75.650390625,0.3202867721389456,0,1,6.0,6.0,554.0,10.0,16578.525416303255,0.0
2020-11-05,329.080078125,1.3840735228424828,0,0,,,,,,
2020-11-06,249.009765625,1.034256035012503,0,0,,,,,,
2020-11-09,271.0,1.10302318596838,0,1,6.2,6.2,597.0,34.0,7480.253873082474,0.0
2020-11-10,-181.7109375,-0.7243144214056259,1,0,,,,,,
2020-11-11,203.939453125,0.8110324082078652,0,1,6.0,6.0,554.0,417.0,7604.232518660674,0.0
2020-11-12,81.53125,0.3204926668799497,0,0,,,,,,
2020-11-13,-19.771484375,-0.07782320732170082,0,0,,,,,,
2020-11-16,254.240234375,0.9910860802317496,0,1,6.0,6.0,567.0,43.0,3281.8484276946674,0.0
2020-11-17,-28.830078125,-0.11069992259029869,0,1,6.0,6.0,554.0,19.0,5976.216565533763,0.0
2020-11-18,-132.41015625,-0.5120159944389235,0,0,,,,,,
2020-11-19,5.609375,0.021887057600608446,0,0,,,,,,
2020-11-20,40.5390625,0.15905886442423503,0,0,,,,,,
2020-11-24,264.140625,1.0197909111926804,0,1,6.1,6.1,664.0,22.0,17044.752746718972,0.0
2020-11-25,-171.66015625,-0.6485446080477973,0,0,,,,,,
2020-11-26,281.83984375,1.0734518795599222,0,0,,,,,,
2020-11-27,114.431640625,0.4313246737605167,0,0,,,,,,
2020-11-30,-396.48046875,-1.4777450494871118,1,0,,,,,,
2020-12-01,163.33984375,0.6135014330683362,0,2,12.7,6.4,631.0,189.0,1398.6078969906314,0.0
2020-12-02,-84.009765625,-0.31247831928756137,1,1,6.0,6.0,554.0,10.0,10905.487823089807,0.0
2020-12-03,69.068359375,0.258293128188857,0,0,,,,,,
2020-12-04,53.98046875,0.20219479161492243,1,0,,,,,,
2020-12-07,-346.810546875,-1.2895341824925401,1,1,6.1,6.1,639.0,105.0,16738.639909065947,0.0
2020-12-08,86.759765625,0.32888063752542807,0,0,,,,,,
2020-12-09,291.599609375,1.0992832448525882,0,0,,,,,,
2020-12-10,67.740234375,0.2538180653652322,0,0,,,,,,
2020-12-11,-80.330078125,-0.30049201375385315,0,1,6.1,6.1,680.0,71.0,2087.4027273423603,0.0
2020-12-14,72.91015625,0.2734862849155647,0,0,,,,,,
2020-12-15,4.73046875,0.017728326498680405,0,1,6.0,6.0,571.0,114.0,16861.25423445365,0.0
2020-12-16,-78.189453125,-0.29136476440524484,1,1,6.1,6.1,581.0,14.0,3684.617715493024,0.0
2020-12-17,62.169921875,0.23245871814765653,0,0,,,,,,
2020-12-18,-12.138671875,-0.04533494647449123,0,0,,,,,,
2020-12-21,-119.6796875,-0.4459985214416795,0,1,6.3,6.3,636.0,35.0,625.411016930635,0.0
2020-12-22,-122.939453125,-0.46288612236592647,0,0,,,,,,
2020-12-23,-55.640625,-0.2093292909638935,0,0,,,,,,
2020-12-24,33.240234375,0.12479856533346786,0,1,6.1,6.1,582.0,11.0,3318.797856392462,0.0
2020-12-25,-51.490234375,-0.19278883607625175,0,1,6.3,6.3,792.0,109.0,3086.5533776012103,1.0
2020-12-28,162.740234375,0.609712906686258,0,1,6.7,6.7,776.0,10.0,16943.00948666195,1.0
2020-12-29,631.76953125,2.345413567428519,0,0,,,,,,
2020-12-30,-114.9296875,-0.41702990710517784,0,1,6.4,6.4,1910.0,10.0,9387.436778522031,0.0
2021-01-04,-317.189453125,-1.1502552786051286,0,1,6.1,6.1,573.0,21.0,3637.4594148389283,1.0
2021-01-05,7.25,0.02670214099809467,0,0,,,,,,
2021-01-06,-46.91015625,-0.17308200770805135,0,1,6.2,6.2,592.0,38.49,8424.416359428804,0.0
2021-01-07,149.669921875,0.547430133738944,0,1,6.1,6.1,573.0,148.0,4311.718848030749,0.0
2021-01-08,418.888671875,1.5111347288664774,0,2,12.399999999999999,6.3,611.0,113.0,7005.094280378034,0.0
2021-01-12,159.970703125,0.5712348038325772,0,3,18.9,6.7,776.0,10.0,3564.8859044443643,0.0
2021-01-13,316.490234375,1.12469479059541,0,0,,,,,,
2021-01-14,255.529296875,0.8983993191362193,0,0,,,,,,
2021-01-15,-258.291015625,-0.8975459250383381,0,1,6.2,6.2,600.0,18.0,4800.500787292176,0.0
2021-01-18,3.53125,0.01250501099583323,0,0,,,,,,
2021-01-19,227.970703125,0.8025585942858345,0,1,6.4,6.4,1012.0,20.81,17354.020328588624,1.0
2021-01-20,-275.48046875,-0.9565712475894297,2,0,,,,,,
2021-01-21,46.44921875,0.1617852844916199,0,0,,,,,,
2021-01-22,51.25,0.179319953677501,0,1,7.0,7.0,801.0,80.0,3623.7162586102013,1.0
2021-01-25,123.3984375,0.42997633292663207,0,1,6.9,6.9,739.0,15.0,16908.579589696426,1.0
2021-01-26,-150.12109375,-0.5231374416318088,0,0,,,,,,
2021-01-27,-30.12890625,-0.10510570052274858,0,0,,,,,,
2021-01-28,28.150390625,0.09993298049056949,0,0,,,,,,
2021-01-29,-657.330078125,-2.321021717686966,0,0,,,,,,
