date,change,change_pct,effect,num,sum,max_mag,max_sig,min_depth,min_dist,tsunami
2020-08-26,36.3603515625,0.27956211920895774,0,0,,,,,,
2020-08-27,2.6591796875,0.020351669068557246,0,0,,,,,,
2020-08-28,55.58984375,0.42385264962633673,0,0,,,,,,
2020-08-31,-88.7900390625,-0.6760119155827137,0,1,6.5,6.5,651.0,10.0,6264.286399895946,0.0
2020-09-01,81.7001953125,0.6269179274128239,0,2,13.1,6.8,824.0,16.18,7610.4712558448755,1.0
2020-09-02,144.0302734375,1.096729265063417,0,1,6.5,6.5,674.0,16.0,7604.435332041466,0.0
2020-09-03,-287.66015625,-2.170397625504066,0,0,,,,,,
2020-09-04,-56.330078125,-0.43256063794182664,0,0,,,,,,
2020-09-08,-89.4794921875,-0.7002867807619427,0,5,31.7,6.7,691.0,10.0,5162.027595187514,4.0
2020-09-09,79.5595703125,0.6212562692596002,0,0,,,,,,
2020-09-10,-217.8095703125,-1.685245621203915,0,0,,,,,,
2020-09-11,-6.9404296875,-0.05430704455668733,0,1,6.2,6.2,693.0,51.0,6890.299992162014,0.0
2020-09-14,64.380859375,0.5003054909677351,0,1,6.1,6.1,598.0,34.0,10469.542788915374,0.0
2020-09-15,-43.7900390625,-0.3365624544733249,0,1,6.4,6.4,630.0,344.0,8212.034016079811,0.0
2020-09-16,-15.599609375,-0.11987288101569717,0,0,,,,,,
2020-09-17,82.2802734375,0.6395086800276707,0,0,,,,,,
2020-09-18,-104.029296875,-0.8040849927031057,0,0,,,,,,
2020-09-21,216.1201171875,1.7128668141506962,0,1,6.9,6.9,732.0,10.0,6468.0725451824155,1.0
2020-09-22,27.349609375,0.2174886299171507,0,0,,,,,,
2020-09-23,-271.3701171875,-2.1485251316661027,0,0,,,,,,
2020-09-24,50.9599609375,0.41381809703785766,0,0,,,,,,
2020-09-25,191.490234375,1.557604955396176,0,0,,,,,,
2020-09-28,27.490234375,0.21731325014082903,0,1,6.1,6.1,572.0,10.0,14271.195737399608,0.0
2020-09-29,-58.2900390625,-0.4603930398574848,0,0,,,,,,
2020-09-30,58.439453125,0.46221128111586307,0,0,,,,,,
2020-10-01,-32.8203125,-0.2572193310644233,0,2,12.5,6.4,635.0,28.0,12244.576848112065,1.0
2020-10-02,195.669921875,1.5586111973479821,0,0,,,,,,
2020-10-05,107.16015625,0.8344188260557796,0,0,,,,,,
2020-10-06,-158.0703125,-1.2163043880932558,0,0,,,,,,
2020-10-07,91.7705078125,0.7086219503817591,0,0,,,,,,
2020-10-08,74.4501953125,0.5676231935615417,0,1,6.3,6.3,630.0,106.0,14486.265309965771,1.0
2020-10-09,-4.2001953125,-0.03168327859539282,0,0,,,,,,
2020-10-12,35.3203125,0.26577508658375915,0,0,,,,,,
2020-10-13,-59.2998046875,-0.4468290830743148,0,0,,,,,,
2020-10-14,-79.2001953125,-0.5989868163224037,0,0,,,,,,
2020-10-15,163.1201171875,1.2572721150540789,0,0,,,,,,
2020-10-16,-14.2900390625,-0.10839245609838861,0,0,,,,,,
2020-10-19,-150.810546875,-1.145165758720701,0,0,,,,,,
2020-10-20,73.650390625,0.5657359555812734,0,1,7.6,7.6,1165.0,28.37,6200.071785249296,1.0
2020-10-21,-52.0302734375,-0.397415497645448,0,0,,,,,,
2020-10-22,105.7900390625,0.8112652252178577,0,0,,,,,,
2020-10-23,53.9404296875,0.41032069271730726,0,1,6.1,6.1,572.0,454.0,13126.297847063253,0.0
2020-10-26,-127.41015625,-0.9752917080395185,0,0,,,,,,
2020-10-27,-103.3798828125,-0.8000764849569507,0,0,,,,,,
2020-10-28,-159.8701171875,-1.2713036175777817,0,0,,,,,,
2020-10-29,93.25,0.7514682820464573,0,0,,,,,,
2020-10-30,-19.3603515625,-0.15552119053687483,0,1,7.0,7.0,1528.0,21.0,8155.5040515658575,0.0
2020-11-02,88.830078125,0.706495483530225,0,0,,,,,,
2020-11-03,96.2802734375,0.7532978125321385,0,1,6.0,6.0,554.0,10.0,9445.857729218744,0.0
2020-11-04,62.7197265625,0.4855884750140252,0,0,,,,,,
2020-11-05,73.3701171875,0.5589784750395216,0,0,,,,,,
2020-11-06,-14.7802734375,-0.11168873739922647,0,0,,,,,,
2020-11-09,-114.5595703125,-0.8346045313201342,0,1,6.2,6.2,597.0,34.0,11902.929319406974,0.0
2020-11-10,44.810546875,0.32796572906082555,0,0,,,,,,
2020-11-11,-55.1494140625,-0.40021549683614815,0,1,6.0,6.0,554.0,417.0,12544.434315144925,0.0
2020-11-12,-93.98046875,-0.6887311697659069,0,0,,,,,,
2020-11-13,116.3701171875,0.8528438398219809,0,0,,,,,,
2020-11-16,36.0,0.258135009567675,0,1,6.0,6.0,567.0,43.0,14148.093559737299,0.0
2020-11-17,68.2900390625,0.49197446817911056,0,1,6.0,6.0,554.0,19.0,15735.06572360244,0.0
2020-11-18,-177.759765625,-1.2709463231747558,1,0,,,,,,
2020-11-19,97.7109375,0.7098238266865268,0,0,,,,,,
2020-11-20,-26.1201171875,-0.18855042738778316,0,0,,,,,,
2020-11-23,171.240234375,1.2384482127359513,0,1,6.1,6.1,664.0,22.0,8341.114521332329,0.0
2020-11-24,90.7900390625,0.6412310112501836,0,0,,,,,,
2020-11-25,-57.919921875,-0.4064698542054107,0,0,,,,,,
2020-11-27,6.919921875,0.0487607569904525,0,0,,,,,,
2020-11-30,-134.490234375,-0.9510692882546279,0,0,,,,,,
2020-12-01,-36.810546875,-0.25953168212319416,0,3,18.7,6.4,631.0,10.0,7237.289852818093,0.0
2020-12-02,84.1806640625,0.5968541443180733,0,0,,,,,,
2020-12-03,6.6396484375,0.046723406846247005,0,0,,,,,,
2020-12-04,117.8203125,0.8239465158674992,0,0,,,,,,
2020-12-07,-20.580078125,-0.14316028537767203,0,1,6.1,6.1,639.0,105.0,6785.531600983869,0.0
2020-12-08,98.0302734375,0.6853279948801971,0,0,,,,,,
2020-12-09,-91.990234375,-0.6359034097567746,0,0,,,,,,
2020-12-10,83.939453125,0.5865625757053607,0,1,6.1,6.1,680.0,71.0,12567.015028702306,0.0
2020-12-11,22.3203125,0.1557270609358436,0,0,,,,,,
2020-12-14,-230.4306640625,-1.595188063533321,2,1,6.0,6.0,571.0,114.0,6944.156514207598,0.0
2020-12-15,99.2900390625,0.6941888338647644,0,0,,,,,,
2020-12-16,-17.1396484375,-0.1188101573308866,0,1,6.1,6.1,581.0,14.0,14553.426396016719,0.0
2020-12-17,28.0400390625,0.19353052781806715,0,0,,,,,,
2020-12-18,-57.919921875,-0.3987398985556217,0,0,,,,,,
2020-12-21,121.119140625,0.849498038207891,0,1,6.3,6.3,636.0,35.0,10246.446939134754,0.0
2020-12-22,-47.2197265625,-0.328632291437638,0,0,,,,,,
2020-12-23,1.6103515625,0.011185319651202527,0,1,6.1,6.1,582.0,11.0,14093.316375704715,0.0
2020-12-24,-16.1201171875,-0.11195598645079582,0,0,,,,,,
2020-12-28,-70.580078125,-0.4875543906406611,0,2,13.0,6.7,792.0,10.0,8867.526058459787,2.0
2020-12-29,-102.1103515625,-0.7042078508591476,0,1,6.4,6.4,1910.0,10.0,6958.972258429536,0.0
2020-12-30,29.5205078125,0.20432301786766907,0,0,,,,,,
2020-12-31,55.7998046875,0.38565073389660653,0,0,,,,,,
2021-01-04,-224.75,-1.5392306722530302,0,1,6.1,6.1,573.0,21.0,7551.808414718209,1.0
2021-01-05,157.830078125,1.0976658250128415,0,0,,,,,,
2021-01-06,194.359375,1.3317320573086946,0,2,12.3,6.2,592.0,38.49,13089.74365179615,0.0
2021-01-07,61.830078125,0.41589030175661335,0,0,,,,,,
2021-01-08,-23.689453125,-0.15802956712484686,0,2,12.399999999999999,6.3,611.0,113.0,13257.96389363039,0.0
2021-01-11,109.9296875,0.7413640616645141,0,2,12.2,6.1,581.0,160.0,7210.928545629141,0.0
2021-01-12,39.509765625,0.2639125343059224,0,1,6.7,6.7,776.0,10.0,9795.32791271607,0.0
2021-01-13,-33.4091796875,-0.22247543607422515,0,0,,,,,,
2021-01-14,-19.1796875,-0.12732506822490766,0,1,6.2,6.2,600.0,18.0,15630.16591549559,0.0
2021-01-15,-55.169921875,-0.3690458739424896,0,0,,,,,,
2021-01-19,-39.2998046875,-0.2615342192729462,0,1,6.4,6.4,1012.0,20.81,8051.417412886887,1.0
2021-01-20,29.419921875,0.19524949918950654,0,0,,,,,,
2021-01-21,-83.48046875,-0.5527581619672459,0,1,7.0,7.0,801.0,80.0,14492.331497258405,1.0
2021-01-22,56.109375,0.37668092288399546,0,0,,,,,,
2021-01-25,-16.5498046875,-0.11068741278965721,0,1,6.9,6.9,739.0,15.0,11487.315700560992,1.0
2021-01-26,-67.919921875,-0.45476131830957994,0,0,,,,,,
2021-01-27,-379.6396484375,-2.5535090970703394,1,0,,,,,,
2021-01-28,181.7890625,1.2547794348612336,0,0,,,,,,
2021-01-29,-272.3193359375,-1.856361657635664,0,0,,,,,,
2021-02-01,198.9794921875,1.3820707463127766,0,0,,,,,,
2021-02-02,172.400390625,1.181133654942887,0,0,,,,,,
2021-02-03,70.4794921875,0.4772259202622544,0,1,6.7,6.7,696.0,10.0,8869.210697315282,1.0
2021-02-04,136.3701171875,0.9189943374870362,0,0,,,,,,
2021-02-05,94.169921875,0.6288295150128727,0,0,,,,,,
2021-02-08,157.0107421875,1.041903874405671,0,2,12.3,6.3,621.0,10.0,14249.963385958143,0.0
2021-02-09,17.7900390625,0.11683518952512272,0,0,,,,,,
2021-02-10,29.5,0.19351367875473743,0,6,38.4,7.7,918.0,10.0,13648.987383034742,1.0
2021-02-11,23.189453125,0.15182404318436896,0,2,12.3,6.3,611.0,10.56,13672.120957003666,1.0
2021-02-12,72.509765625,0.4740101964860044,0,0,,,,,,
2021-02-16,52.7998046875,0.34352016839585225,0,2,13.3,7.1,1612.0,13.0,10589.383701756879,2.0
2021-02-17,-20.4296875,-0.1324623071286756,0,0,,,,,,
2021-02-18,-111.9501953125,-0.726827088484257,0,3,18.4,6.2,594.0,3.7,12146.891610476974,0.0
2021-02-19,72.05078125,0.4712084183957774,0,0,,,,,,
2021-02-22,-22.220703125,-0.14464070096771456,0,0,,,,,,
2021-02-23,18.66015625,0.12164005785096241,0,0,,,,,,
2021-02-24,180.2900390625,1.1738297705539427,0,0,,,,,,
2021-02-25,-332.75,-2.141328322890512,1,0,,,,,,
2021-02-26,-196.2001953125,-1.2902245943424036,0,0,,,,,,
2021-03-01,317.2998046875,2.113856597878525,0,0,,,,,,
2021-03-02,-50.75,-0.33109840212910135,0,0,,,,,,
2021-03-03,-77.8291015625,-0.5094521310475267,0,1,6.3,6.3,773.0,8.0,7712.785762235895,0.0
2021-03-04,-239.7802734375,-1.5775858230524844,0,5,35.0,8.1,1021.0,10.0,13027.023826898107,3.0
2021-03-05,292.419921875,1.954755694380288,0,4,25.0,6.5,650.0,14.0,13034.241672953809,0.0
2021-03-08,36.5498046875,0.23964209213110568,0,5,30.9,6.3,620.0,10.0,13067.107606940466,0.0
2021-03-09,87.25,0.570694871979785,0,0,,,,,,
2021-03-10,146.2099609375,0.9509201382438283,0,0,,,,,,
2021-03-11,126.16015625,0.8127912510371601,0,0,,,,,,
2021-03-12,67.2099609375,0.42951150905866564,0,0,,,,,,
2021-03-15,60.2900390625,0.3836413208118752,0,1,6.0,6.0,554.0,10.0,11869.512737366145,0.0
2021-03-16,-106.2001953125,-0.6731970163386264,0,1,6.6,6.6,672.0,13.23,8120.572949268602,1.0
2021-03-17,61.8505859375,0.39472463165838007,0,0,,,,,,
2021-03-18,-142.060546875,-0.9030524999599595,0,1,6.0,6.0,765.0,8.0,6642.361507985171,0.0
2021-03-19,-26.810546875,-0.1719829748506691,0,0,,,,,,
2021-03-22,-10.7001953125,-0.06875733649000856,0,2,13.0,7.0,1052.0,10.0,10522.172876770035,1.0
2021-03-23,-205.0498046875,-1.3185142838053157,0,0,,,,,,
2021-03-24,-69.970703125,-0.4559382601688709,0,0,,,,,,
2021-03-25,133.810546875,0.8759206957503636,0,0,,,,,,
2021-03-26,272.169921875,1.7661478589112103,0,0,,,,,,
2021-03-29,-70.66015625,-0.45056576341586085,1,0,,,,,,
2021-03-30,14.23046875,0.09115153880774263,0,0,,,,,,
2021-03-31,-24.3701171875,-0.15595766725827045,0,0,,,,,,
2021-04-01,149.9599609375,0.9611745785069299,0,2,12.4,6.4,630.0,20.0,12833.6758942066,1.0
2021-04-05,118.099609375,0.7497321499533735,0,2,12.7,6.6,670.0,10.0,12538.623815976529,1.0
2021-04-06,7.6201171875,0.04801483309445908,0,0,,,,,,
2021-04-07,-39.1103515625,-0.24631849216598456,1,1,6.1,6.1,572.0,18.0,13061.271059628538,0.0
2021-04-08,47.7099609375,0.3012211247290366,0,0,,,,,,
2021-04-09,69.810546875,0.4394314990984972,0,0,,,,,,
2021-04-12,21.08984375,0.13217193882512757,0,3,18.1,6.1,643.0,9.0,14288.771699963174,0.0
2021-04-13,-15.1201171875,-0.09463404836855435,0,0,,,,,,
2021-04-14,37.810546875,0.2368734611912463,0,0,,,,,,
2021-04-15,116.69921875,0.7293632616002023,0,0,,,,,,
2021-04-16,69.4404296875,0.43085610010970904,0,0,,,,,,
2021-04-19,-78.73046875,-0.4864021870360604,0,0,,,,,,
2021-04-20,-162.94921875,-1.0116319485810144,0,1,6.1,6.1,575.0,9.0,15373.203535223123,0.0
2021-04-21,177.0,1.110092978739081,0,0,,,,,,
2021-04-22,-90.990234375,-0.5643991660310861,0,0,,,,,,
2021-04-23,175.3798828125,1.0940305585837162,0,0,,,,,,
2021-04-26,35.2099609375,0.2172649693786252,0,2,13.0,6.5,652.0,246.0,12381.868284493792,0.0
2021-04-27,32.099609375,0.19764296780969082,0,1,6.1,6.1,574.0,10.0,14300.311747446614,0.0
2021-04-28,48.8203125,0.30000235839588035,0,1,6.0,6.0,2228.0,34.0,12399.500575328271,0.0
2021-04-29,53.8701171875,0.33004342922320584,0,1,6.1,6.1,572.0,10.0,13055.236740960467,0.0
2021-04-30,-156.669921875,-0.9567044569797264,0,0,,,,,,
2021-05-03,105.91015625,0.6529872426287259,0,0,,,,,,
2021-05-04,-35.970703125,-0.22033797119419304,0,0,,,,,,
2021-05-05,59.140625,0.3630649298701959,0,0,,,,,,
2021-05-06,111.189453125,0.680123951272976,0,0,,,,,,
2021-05-07,130.830078125,0.794855775534675,0,1,6.1,6.1,572.0,10.0,16819.998345023174,0.0
2021-05-10,-73.599609375,-0.4436269027465477,0,1,6.1,6.1,572.0,384.0,12479.982283568443,0.0
2021-05-11,-161.2099609375,-0.976034506469904,0,0,,,,,,
2021-05-12,-312.650390625,-1.9115777230387467,1,2,12.7,6.7,694.0,10.0,3431.959796847103,0.0
2021-05-13,138.66015625,0.8643047927742395,0,1,6.1,6.1,582.0,10.0,3861.6042904845112,0.0
2021-05-14,233.7294921875,1.4444125460795418,0,2,12.7,6.7,698.0,11.0,10588.710861744676,0.0
2021-05-17,7.6015625,0.04630762157773351,0,0,,,,,,
2021-05-18,-85.23046875,-0.5189713905693201,0,0,,,,,,
2021-05-19,-104.41015625,-0.6390738080158108,0,1,6.7,6.7,691.0,10.0,8945.692844253255,0.0
2021-05-20,117.1298828125,0.7215398979240711,0,0,,,,,,
2021-05-21,24.5498046875,0.15014757633118975,0,2,13.399999999999999,7.3,1025.0,9.0,11625.1147236164,0.0
2021-05-24,89.689453125,0.5477218511450381,0,1,6.5,6.5,652.0,10.0,12319.248111663048,1.0
2021-05-25,-74.5,-0.4524834811619231,0,0,,,,,,
2021-05-26,61.771484375,0.3768808441883048,0,0,,,,,,
2021-05-27,79.98828125,0.48619299276159617,0,0,,,,,,
2021-05-28,23.7109375,0.1434249354765004,0,0,,,,,,
2021-06-01,87.66015625,0.5294875312894547,0,0,,,,,,
2021-06-02,30.640625,0.18410163611997118,0,0,,,,,,
2021-06-03,-41.62109375,-0.2496173159215787,0,1,6.2,6.2,593.0,26.0,15023.406975093685,0.0
2021-06-04,76.400390625,0.4593484220664796,0,0,,,,,,
2021-06-07,0.560546875,0.0033548123146159353,0,0,,,,,,
2021-06-08,0.33984375,0.002036804829147192,0,0,,,,,,
2021-06-09,-65.48046875,-0.3924398153990078,0,0,,,,,,
2021-06-10,31.4296875,0.1891076263537906,0,0,,,,,,
2021-06-11,43.5,0.26123882943609855,0,0,,,,,,
2021-06-14,-32.509765625,-0.19472837701940757,1,0,,,,,,
2021-06-15,-6.609375,-0.03966635717374392,0,0,,,,,,
2021-06-16,-113.05078125,-0.6787468008947234,0,0,,,,,,
2021-06-17,-131.109375,-0.7925483828426167,0,0,,,,,,
2021-06-18,-267.7001953125,-1.6311595052342889,1,0,,,,,,
2021-06-21,268.0302734375,1.6602521080331647,0,1,6.5,6.5,650.0,25.0,13231.819840817989,1.0
2021-06-22,37.029296875,0.22562357386122514,0,0,,,,,,
2021-06-23,-11.37890625,-0.0691768465830663,0,0,,,,,,
2021-06-24,120.98828125,0.7360445205581182,0,0,,,,,,
2021-06-25,100.169921875,0.6049412757446821,0,0,,,,,,
2021-06-28,-85.068359375,-0.5106515188819716,0,0,,,,,,
2021-06-29,-26.150390625,-0.15778225718543273,0,0,,,,,,
2021-06-30,7.779296875,0.04701171669368001,0,0,,,,,,
2021-07-01,85.611328125,0.5171218376235306,0,0,,,,,,
2021-07-02,33.888671875,0.20364612357590903,0,0,,,,,,
2021-07-06,-132.099609375,-0.7922087003455217,0,2,12.1,6.1,576.0,22.0,7694.851386757055,0.0
2021-07-07,16.560546875,0.10010758111559444,0,0,,,,,,
2021-07-08,-199.6103515625,-1.2054267054021135,0,0,,,,,,
2021-07-09,273.6005859375,1.6724058672902455,0,1,6.0,6.0,1124.0,7.45,3876.1763123146206,0.0
2021-07-12,39.83984375,0.2395185674445912,0,1,6.1,6.1,572.0,44.33,14743.78237502837,0.0
2021-07-13,-97.37109375,-0.5839997151106617,1,0,,,,,,
2021-07-14,-31.990234375,-0.1929939621487219,0,0,,,,,,
2021-07-15,-44.71875,-0.27030552812347447,0,0,,,,,,
2021-07-16,-134.400390625,-0.8145942021556862,0,0,,,,,,
2021-07-19,-311.9501953125,-1.9062430403931108,0,1,6.1,6.1,635.0,4.07,3855.2628213123853,0.0
2021-07-20,269.23046875,1.6771652226019325,0,0,,,,,,
2021-07-21,181.5302734375,1.1121856143238944,0,1,6.0,6.0,554.0,8.37,14196.804497177876,0.0
2021-07-22,-47.55078125,-0.28812594699244726,0,1,6.7,6.7,833.0,10.0,3796.2254740472945,1.0
2021-07-23,96.4609375,0.5861777278812206,0,0,,,,,,
2021-07-26,12.9296875,0.07811376266560974,0,3,19.1,6.7,935.0,10.0,13134.96478748271,2.0
2021-07-27,-44.349609375,-0.26772579511566374,0,0,,,,,,
2021-07-28,52.599609375,0.3183810528575678,0,0,,,,,,
2021-07-29,123.580078125,0.7456459206546383,0,1,8.2,8.2,1252.0,35.0,6064.571500232751,1.0
2021-07-30,-94.8515625,-0.5680706932418257,0,1,6.2,6.2,675.0,34.0,5099.97818154859,0.0
2021-08-02,-26.078125,-0.15707547857905513,0,1,6.0,6.0,555.0,10.0,15125.897511986715,0.0
2021-08-03,137.25,0.8279938070135336,0,1,6.1,6.1,576.0,10.0,14374.923308568737,0.0
2021-08-04,-118.98046875,-0.711884086694716,0,0,,,,,,
2021-08-05,101.01953125,0.6087538048584019,0,0,,,,,,
2021-08-06,52.580078125,0.3149356301099099,0,0,,,,,,
2021-08-09,-21.130859375,-0.12616884607925558,0,0,,,,,,
2021-08-10,65.830078125,0.39355699155951324,0,0,,,,,,
2021-08-11,82.611328125,0.49194553602198116,0,1,7.1,7.1,867.0,55.14,14370.21347827298,1.0
2021-08-12,-4.271484375,-0.025311914076063053,0,5,34.4,8.1,1009.0,22.79,11808.799859528217,1.0
2021-08-13,-3.009765625,-0.017839750877892867,0,1,6.1,6.1,572.0,10.0,12000.837624840207,0.0
2021-08-16,-31.369140625,-0.18596714028598715,0,3,21.0,7.2,2331.0,10.0,2472.074196355413,3.0
2021-08-17,-129.609375,-0.7698008830437435,0,1,6.1,6.1,572.0,32.62,11836.180569996302,0.0
2021-08-18,-156.791015625,-0.9384676336393131,0,1,6.9,6.9,741.0,93.0,13514.11733472175,1.0
2021-08-19,-121.19921875,-0.7323065259942029,0,1,6.0,6.0,554.0,28.0,11948.814185290435,0.0
2021-08-20,87.5390625,0.5328280066383569,0,0,,,,,,
2021-08-23,131.87109375,0.7984116435326978,0,2,13.7,7.1,776.0,6.0,12056.080083580404,2.0
2021-08-24,92.609375,0.5562608795012892,0,1,6.0,6.0,555.0,35.0,8985.792792400034,0.0
2021-08-25,71.6796875,0.4281643973953605,0,0,,,,,,
2021-08-26,-118.51953125,-0.7049346353826026,0,0,,,,,,
2021-08-27,150.4296875,0.9010830311394267,0,0,,,,,,
2021-08-30,-25.119140625,-0.14912148072841686,0,0,,,,,,
2021-08-31,-13.19140625,-0.07842863116491831,0,0,,,,,,
2021-09-01,39.55078125,0.23533111436429743,0,0,,,,,,
2021-09-02,80.73046875,0.4792266149203022,0,0,,,,,,
2021-09-03,-17.0,-0.10043292081295742,0,0,,,,,,
2021-09-07,-108.541015625,-0.6418853246046878,0,1,6.0,6.0,556.0,10.0,12397.1706905527,0.0
2021-09-08,-70.140625,-0.41747440539657044,0,1,7.0,7.0,2505.0,20.0,3618.921996761467,1.0
2021-09-09,-67.919921875,-0.4059516065994482,0,0,,,,,,
2021-09-10,-99.638671875,-0.5979593078229816,0,0,,,,,,
2021-09-13,71.91015625,0.4341488275104469,0,1,6.2,6.2,617.0,205.0,7175.588802222554,0.0
2021-09-14,-138.16015625,-0.8305194591726036,0,0,,,,,,
2021-09-15,129.650390625,0.785891855427438,0,0,,,,,,
2021-09-16,-50.111328125,-0.30138742527131857,0,0,,,,,,
2021-09-17,-116.419921875,-0.7023076580483842,0,0,,,,,,
2021-09-20,-292.1796875,-1.775051529486281,1,0,,,,,,
2021-09-21,16.330078125,0.10100140092482542,0,2,12.5,6.4,683.0,18.8,8582.431706984364,0.0
2021-09-22,167.6796875,1.0360510828261609,0,1,6.5,6.5,684.0,21.0,3448.9152446579446,1.0
2021-09-23,215.080078125,1.3152991358663482,0,0,,,,,,
2021-09-24,-28.109375,-0.1696682215264316,0,1,6.1,6.1,575.0,18.0,7518.187664491995,1.0
2021-09-27,60.638671875,0.3666371635956115,0,1,6.0,6.0,756.0,6.0,8234.964114920602,0.0
2021-09-28,-271.0087890625,-1.6326038122660633,0,0,,,,,,
2021-09-29,16.109375,0.09865632784713006,0,1,6.1,6.1,603.0,364.0,10697.837916651724,0.0
2021-09-30,-199.9697265625,-1.223438829283355,0,0,,,,,,
2021-10-01,178.8203125,1.1075949175673123,0,0,,,,,,
2021-10-04,-125.1806640625,-0.7668626323695777,0,3,19.5,7.3,826.0,10.0,11981.387934841792,1.0
2021-10-05,128.5302734375,0.7934673010868238,0,0,,,,,,
2021-10-06,11.3701171875,0.06963958241371762,0,0,,,,,,
2021-10-07,173.3505859375,1.0609970973515985,0,0,,,,,,
2021-10-08,5.419921875,0.032824515879791065,0,0,,,,,,
2021-10-11,-87.16015625,-0.5276923175159652,0,3,20.009999999999998,6.9,1173.0,35.06,5950.559388287376,2.0
2021-10-12,11.6796875,0.07108726425299648,0,1,6.4,6.4,812.0,20.0,8307.032861186684,0.0
2021-10-13,71.41015625,0.43432211443429075,0,0,,,,,,
2021-10-14,231.12890625,1.3996648979542594,0,0,,,,,,
2021-10-15,127.451171875,0.7611620379896318,0,1,6.4,6.4,649.0,33.0,13781.448800614073,1.0
2021-10-18,-9.740234375,-0.05773105939098652,0,1,6.2,6.2,593.0,93.0,13432.339927140683,0.0
2021-10-19,126.16015625,0.7481921257857905,0,0,,,,,,
2021-10-20,111.05078125,0.6536951631524621,0,0,,,,,,
2021-10-21,-16.060546875,-0.09392566086062999,0,1,6.1,6.1,573.0,487.0,13142.521621961861,0.0
2021-10-22,39.08984375,0.2288210479693018,0,0,,,,,,
2021-10-25,46.830078125,0.2735043865987984,0,1,6.2,6.2,673.0,69.0,12600.651442407234,0.0
2021-10-26,-23.919921875,-0.1393198434139152,0,0,,,,,,
2021-10-27,-224.76953125,-1.3109802254805791,1,0,,,,,,
2021-10-28,156.619140625,0.9256242038915025,0,0,,,,,,
2021-10-29,-60.58984375,-0.35480379311354454,0,0,,,,,,
2021-11-01,114.669921875,0.6738784551034261,0,2,12.0,6.0,557.0,8.0,11841.63487607743,0.0
2021-11-02,-15.91015625,-0.09287304815249786,0,0,,,,,,
2021-11-03,94.580078125,0.5526096355264147,0,0,,,,,,
2021-11-04,-40.880859375,-0.23754476023765597,0,0,,,,,,
2021-11-05,73.490234375,0.42804353491813457,0,0,,,,,,
2021-11-08,68.150390625,0.39524979814428673,0,1,6.0,6.0,559.0,34.0,15140.164421864081,0.0
2021-11-09,-23.599609375,-0.13633110575324486,0,1,6.3,6.3,680.0,20.0,3495.643107095997,0.0
2021-11-10,-94.880859375,-0.5488595620466985,0,2,12.6,6.6,688.0,10.0,12579.160460244613,1.0
2021-11-11,28.380859375,0.16508149727361618,0,0,,,,,,
2021-11-12,77.25,0.44859558685925244,0,0,,,,,,
2021-11-15,-12.109375,-0.0700058556510872,0,3,18.4,6.4,2178.0,9.0,10844.129998903429,0.0
2021-11-16,17.23828125,0.09972653731519349,0,0,,,,,,
2021-11-17,-110.12890625,-0.6364806613095703,0,0,,,,,,
2021-11-18,-74.919921875,-0.43576689816534625,0,1,6.2,6.2,595.0,34.0,13870.015550570582,0.0
2021-11-19,-143.779296875,-0.8399432104143602,0,0,,,,,,
2021-11-22,-28.181640625,-0.1660286643098091,0,0,,,,,,
2021-11-23,62.12109375,0.3665874118958687,0,0,,,,,,
2021-11-24,28.91015625,0.16998074768791388,0,0,,,,,,
2021-11-26,-411.94140625,-2.417949093913948,0,2,12.3,6.2,930.0,10.0,12850.031415642316,0.0
2021-11-29,59.111328125,0.35555965959788455,0,1,7.5,7.5,1094.0,126.0,5013.178396189996,1.0
2021-11-30,-365.0107421875,-2.1877917135613107,0,2,12.399999999999999,6.3,615.0,10.0,13906.128596378416,0.0
2021-12-01,-185.080078125,-1.134140703893481,0,0,,,,,,
2021-12-02,341.3603515625,2.115796990067794,0,0,,,,,,
2021-12-03,-127.3798828125,-0.7731590283152001,0,2,12.1,6.1,574.0,7.03,8612.503307312503,0.0
2021-12-06,244.1005859375,1.493164456211714,0,1,6.0,6.0,554.0,149.0,14559.436902439547,0.0
2021-12-07,261.599609375,1.5766638819204837,0,0,,,,,,
2021-12-08,46.349609375,0.2750135936515677,0,0,,,,,,
2021-12-09,-119.44921875,-0.7068034600293386,0,1,6.0,6.0,563.0,7.0,11876.379585137567,0.0
2021-12-10,76.16015625,0.4538618588083874,0,0,,,,,,
2021-12-13,-137.060546875,-0.813095736736575,0,1,6.6,6.6,670.0,10.0,16082.902299978097,0.0
2021-12-14,-66.990234375,-0.4006695933143467,0,1,7.3,7.3,854.0,14.27,16003.116038640834,1.0
2021-12-15,160.990234375,0.9667585060075972,0,0,,,,,,
2021-12-16,35.51953125,0.2112551384972239,0,0,,,,,,
2021-12-17,-180.44921875,-1.070973093641232,0,1,6.0,6.0,554.0,15.0,12081.553218426774,0.0
2021-12-20,-226.330078125,-1.3578196519849681,0,3,18.4,6.2,1420.0,10.0,4204.974234369325,1.0
2021-12-21,301.958984375,1.8364753756119139,0,0,,,,,,
2021-12-22,130.611328125,0.7800359871252595,0,0,,,,,,
2021-12-23,88.55859375,0.524795371819176,0,1,6.0,6.0,558.0,10.0,3979.0947251404114,0.0
2021-12-27,177.650390625,1.047254544786749,0,1,6.1,6.1,572.0,639.16,12587.857280190401,0.0
2021-12-28,-6.9296875,-0.04042734483727538,0,0,,,,,,
