Date,change,mean,std,effect
2019-11-19,-0.17369196226744277,-0.24939817677535023,1.0022863279784398,0
2019-11-20,-0.3048960096022836,0.11738018075024396,1.1650268836738022,0
2019-11-21,-0.10364988170204108,0.09328685023229921,0.9088093293211312,0
2019-11-22,0.2138390076017732,-0.14003040758145235,0.6066149814333265,0
2019-11-25,0.45555452779576355,0.5704607364482389,0.4495586245972517,0
2019-11-26,0.20063012088682813,-0.003464331104102512,0.39639362288749086,0
2019-11-27,0.22169429304241128,0.025664494242431158,0.29039827262786055,0
2019-11-29,-0.37254273959337203,-0.7758810462617961,1.5249307433452297,0
2019-12-02,-0.7822635721378862,-0.5335990010022434,0.820156529825831,0
2019-12-03,0.018181302664028526,-0.026331318418820714,0.8396715944115196,0
2019-12-04,0.372086444493227,0.5809132497860819,1.0651747491333798,0
2019-12-05,0.11561333297365063,-0.1442990529644027,0.33036968859636007,0
2019-12-06,0.5387124081962726,0.19570969274309336,0.9651275780942536,0
2019-12-09,-0.11399492222100767,-0.17510847625635198,0.16507995617376817,0
2019-12-10,-0.04199269196000295,-0.08986443098391285,0.4226270191128045,0
2019-12-11,0.19057036232433303,0.1212555868500942,0.2619290722151125,0
2019-12-12,0.8074211188097001,0.28834119497135213,0.515355099297142,1
2019-12-13,-0.10145067918679916,0.5422623189866954,0.547623117669584,1
2019-12-16,0.09795633771977996,0.3264020658389241,0.7695816626347138,0
2019-12-17,0.0014441216250559066,0.3199407718798562,0.545984589758893,0
2019-12-18,-0.04339114457053625,0.03144532419328123,0.27619747285165536,0
2019-12-19,0.21692535724262385,0.2747008259182635,0.233336284438749,0
2019-12-20,0.41629158626707985,-0.15808534840184843,0.46962891414665275,1
2019-12-23,-0.049471108556605796,-0.008544622213092639,0.46696551663928676,0
2019-12-24,-0.05624926290496677,0.08890273320913966,0.4367649428849838,0
2019-12-26,0.21033303690241956,0.23983977489843714,0.6296668795648936,0
2019-12-27,-0.23402956926401874,0.01047394146638113,0.36918630832440874,0
2019-12-30,-0.5383698408731851,-0.26063279558101615,0.6242424750598274,0
2019-12-31,0.43624060296669837,-0.07312353156650078,0.6303184443796858,0
2020-01-02,0.6429940795018272,0.49314166082184885,0.43520570010249704,0
2020-01-03,0.28513342913077194,0.5162650954517297,1.0083469148107702,0
2020-01-06,0.6139986938027374,-0.1806276500413359,1.014618138965375,0
2020-01-07,-0.09158263226568594,0.0977264717028813,0.5097247436465071,0
2020-01-08,0.2693432953834915,-0.3434699804540314,1.7385630977629838,0
2020-01-09,0.16874165935681096,0.1853286126111483,0.46264095957737944,0
2020-01-10,-0.4290902783123545,-0.25947056040265637,0.387358887138764,0
2020-01-13,0.4447680605778108,0.05307072147946405,0.7115358033735644,0
2020-01-14,0.09197947859772831,0.026195896203869803,0.2462866098328007,0
2020-01-15,0.2205819622552944,-0.01851726347680024,0.3272512258849405,0
2020-01-16,0.271208692138874,0.05338000025460006,0.4570715932771337,0
2020-01-17,0.10629869022120288,0.14831400469950498,0.3229486946908236,0
2020-01-21,-0.11425393741245768,-0.4196843818340993,0.510318301017196,0
2020-01-22,-0.26611328613704605,-0.3790360948622844,0.935151338451042,0
2020-01-23,0.2684799000793163,-0.18953384308832033,0.8204143372063236,0
2020-01-24,-1.0024759836502086,-0.27278584881848633,1.2084654008705593,0
2020-01-27,0.16709351134287245,-0.6242753315732305,0.7559132735186402,1
2020-01-28,0.47029323917146265,0.3016671740607341,0.7307354714403381,0
2020-01-29,-0.4958061507168995,-0.13346220864328115,0.4865693062918751,0
2020-01-30,0.8491671631112707,-0.37457008096752,1.0496369139100004,1
2020-01-31,-1.231226825006495,-1.214112586558532,0.9751070873097322,0
2020-02-03,0.16132433700517412,0.2074479471916062,0.841947408459734,0
2020-02-04,0.2657310117315206,0.8816137968796922,1.3708516669328321,0
2020-02-05,0.435837521931395,0.6437511109391668,0.8103844987057143,0
2020-02-06,-0.2271303160274986,0.3347076522124396,0.5202411226790291,1
2020-02-07,-0.3973550621683268,-0.3265945821721259,0.5476838207146271,0
2020-02-10,0.5786883233237691,0.26030131573478743,0.7998476874070686,0
2020-02-11,0.4976917771849207,0.04511556325469389,0.4113783612149049,1
2020-02-12,0.13564684175277578,0.6732916743744691,0.6277282241941663,0
2020-02-13,0.21173864322902786,-0.1797622675583658,0.5314786662600015,0
2020-02-14,-0.05267500105931587,-0.014516963867390865,0.5325623011027376,0
2020-02-18,-0.06335739996913464,-0.031192104824675146,0.6101686951116879,0
2020-02-19,0.06833678219844513,0.519654601105819,0.6386618109445704,0
2020-02-20,0.0031322696349377938,-0.07027754709319577,0.7203909406349891,0
2020-02-21,-0.27720753027266914,-0.20520710119823637,0.8409615620290358,0
2020-02-24,-0.8779836151494068,-1.1053832824188217,1.2773306392874193,0
2020-02-25,-3.1427626648013676,-1.7418536851329876,1.5679988847168584,0
2020-02-26,-1.11934203406372,-0.3995415291050665,0.920800350925614,0
2020-02-27,-2.290641064659487,-1.6542924159994086,1.3026331473843302,0
2020-02-28,-1.3252328074876965,-1.2122139022251872,2.3726199572336237,0
2020-03-02,3.1070428124782183,1.7789917991479227,2.872641935144635,0
2020-03-03,-2.353584537951232,-0.7961260382755565,2.0224399215440707,0
2020-03-04,2.467978465893756,0.923112006469422,1.3281672618877665,1
2020-03-05,-1.1602833250336235,-0.8061183800918947,1.401504147102177,0
2020-03-06,-1.9137570129434351,-1.2434380530831584,3.3960136503643765,0
2020-03-09,-3.8317779770662703,-3.3618779720163547,2.0896740633730166,0
2020-03-10,1.3583740436519811,2.288322001629748,4.441935173286671,0
2020-03-11,-3.008089053740451,-1.8026220159572988,1.8155174260789653,0
2020-03-12,-3.8783993246438833,-4.641967796452456,2.749450644679481,0
2020-03-13,3.889733586845561,2.8029515232679767,4.716311751900628,0
2020-03-16,-11.836090186591084,-5.06787263115364,3.6532240663524487,1
2020-03-17,3.466732827235771,0.4549944528250258,3.6079330077151335,0
2020-03-18,-1.860296017459168,-5.048280393735768,6.823093235120831,0
2020-03-19,1.5842131255314664,1.8630815764498474,3.998986958886752,0
2020-03-20,-4.643400079732702,-1.3182397193384277,4.8184640771090645,0
2020-03-23,-2.6312950049453305,-0.7241197257258268,3.2915698550618733,0
2020-03-24,4.114428052908015,3.0816428061658088,3.0424191296797725,0
2020-03-25,2.170096641607725,2.366769760991565,3.463220990521789,0
2020-03-26,4.729394447565758,1.5101637451994898,3.7931543652883417,0
2020-03-27,0.5079011556810741,-2.0379588599823353,2.654068623824037,0
2020-03-30,1.9203736796948065,0.15767498196998678,2.249268923893781,0
2020-03-31,-0.8265554427003914,-0.2669363406931235,1.265176240008096,0
2020-04-01,-0.7306413137935024,-1.6744771271422498,1.845482758436677,0
2020-04-02,2.5175119761182057,3.479651770096783,6.082698231460983,0
2020-04-03,-1.3167564781767735,0.09319795160183682,4.83567992076776,0
2020-04-06,2.446484547930259,2.7456099229936397,1.5679563170101234,0
2020-04-07,-3.27844311511438,-1.0363129078818818,4.095903948138914,0
2020-04-08,2.453412005205881,1.1792839095255585,1.1638414184585146,1
2020-04-09,0.5988086811512483,-0.2122288178283004,4.618267501191247,0
2020-04-13,-1.6798655265760654,-1.456449635372829,2.975511952432727,0
2020-04-14,0.18868026974491514,-0.40274146078794676,3.8133802742481198,0
2020-04-15,-0.16617432327545478,-1.6869450361345384,1.6390696731124117,0
2020-04-16,-0.595431557989228,0.18077842803036817,0.9938121516584542,0
2020-04-17,0.963576615675641,-0.32341577597512167,3.0275373043124563,0
2020-04-20,-0.11800074193675632,-28.69978895591511,94.04339878031382,0
2020-04-21,-0.5316912596064707,-16.922061164669014,51.27451860256722,0
2020-04-22,-0.10448890002181174,1.4603527829219862,1.3939380994499784,1
2020-04-23,-0.4065283300265228,1.650037998058223,4.853517616376851,0
2020-04-24,0.15635545926275823,-0.03495809388075145,0.874810733661796,0
2020-04-27,1.4299400091887722,-1.679982630675549,7.485298618622498,0
2020-04-28,-1.2447649524680644,-0.6554158839246295,1.85225738901131,0
2020-04-29,0.6220993183583154,2.3317518308106875,3.775876499168628,0
2020-04-30,-0.8793567363158875,1.2784837493525754,6.543639653900311,0
2020-05-01,-0.8988347712105079,-0.5303474717191322,2.1439536436560562,0
2020-05-04,0.8253934384592394,0.4300925882341136,2.8489284780520063,0
2020-05-05,-0.4787691561120855,1.4443361697794928,5.471212442318822,0
2020-05-06,-1.7583474734629996,-0.8304777826152986,2.042678402019976,0
2020-05-07,-0.1728739536576489,0.2265029525331813,1.1843366659656072,0
2020-05-08,0.6474434712935391,0.645897402899686,2.08410554124111,0
2020-05-11,0.3301253279453943,-0.3185402858419304,0.9144323212092806,0
2020-05-12,-2.442901389628312,-0.023324593065442253,2.121111537805692,1
2020-05-13,-1.864845864753476,-0.9529982954378586,1.1882431499366826,0
2020-05-14,2.489985176522484,0.719280816430511,2.8527154454752583,0
2020-05-15,0.18220379728871314,0.8589212513317044,2.0894679847831177,0
2020-05-18,1.0577150360504217,0.933239192451029,3.3709193028967768,0
2020-05-19,-1.1012678398916411,-0.7022189406320614,0.4965137386303546,0
2020-05-20,0.10018474772814565,1.2856472333604754,1.4856238892856077,0
2020-05-21,-0.37142890936726636,-0.3846480835979987,0.7412503407748533,0
2020-05-22,0.0608353176310667,-0.2917517544597316,1.0168478395364227,0
2020-05-26,-0.28823034123467994,0.25449863301880665,1.4342660600030102,0
2020-05-27,0.42392747054151453,0.6811021550359726,1.7457890122760846,0
2020-05-28,-1.0972775182757541,0.8913353835434074,1.6153685732108178,1
2020-05-29,0.4423504609368592,0.8539085069023902,1.8428051605917077,0
2020-06-01,0.8501779093773644,0.7365636470449904,0.5745821733271055,0
2020-06-02,1.2282938747133354,0.7987055063017702,1.0716853568796376,0
2020-06-03,1.044190861168303,0.5137025793571414,1.242976728527611,0
2020-06-04,0.41056877414024845,0.09734259112490098,0.8269083897865482,0
2020-06-05,0.0036386492221634065,1.215153202225256,1.9358342860710662,0
2020-06-08,0.8014389997552945,-0.13929843568327635,1.3656809393191234,0
2020-06-09,-0.1272601112896088,-0.2768934098627806,1.292824446346808,0
2020-06-10,-1.3269007477033234,0.13827514120497789,1.0934599555611324,1
2020-06-11,-3.5645602248670527,-2.7978414808281844,1.9380539700475359,0
2020-06-12,-1.1026356284305276,0.9725875423011693,1.867152238731232,1
2020-06-15,3.2603813094212812,0.501905584828367,2.030580303259563,1
2020-06-16,-1.1595278170718553,0.7826524470934185,1.6472100568763814,1
2020-06-17,-0.8768664426513681,0.011243050138424785,0.5273543041876568,1
2020-06-18,0.6513830807468324,0.7510941855581706,1.2210508972940124,0
2020-06-19,-2.1256770642146208,0.36630108079864243,1.2305188300256933,2
2020-06-22,0.5484302210397864,0.5224611157206258,1.036590316109829,0
2020-06-23,-0.6549926673690977,0.3895692423593539,0.711804933312967,1
2020-06-24,-1.921582692033915,-1.9376843474338081,1.437323083980709,0
2020-06-25,1.5814601112190663,0.8376869060032751,0.6226876709531988,1
2020-06-26,-1.6273667963793907,-0.8333573710099621,1.1858594100741402,0
2020-06-29,0.8046666082666358,0.791070784085056,1.5193529302853022,0
2020-06-30,1.337936596055126,0.2131178611751845,1.058812127001981,1
2020-07-01,-0.052740704194604096,0.14700246683910548,0.8377210067886163,0
2020-07-02,-0.8038967175328134,0.6623204275100236,1.0140843883552462,1
2020-07-06,-0.17469638576258528,1.0926893466573528,1.3402742691654885,0
2020-07-07,-0.5480189272919922,-0.41271942930742433,0.6601139811760245,0
2020-07-08,0.5224682378427269,0.213129991875038,0.9478001831752132,0
2020-07-09,-1.3285396637731997,-0.5889943971474326,1.3159004290208023,0
2020-07-10,1.1753393356939887,0.4924241596226962,1.0971235719870778,0
2020-07-13,-1.1931172772877732,-0.19354071788692406,1.3921760185511551,0
2020-07-14,0.2106839727376601,0.5042497908797348,1.301833661403033,0
2020-07-15,0.1104403618101363,0.09510518738388903,1.0690439381062882,0
2020-07-16,0.324371090237183,-0.5112588199473531,1.3412795795667092,0
2020-07-17,0.056313359422773886,0.21424273813076206,0.6642413930725347,0
2020-07-20,-0.162488338900923,0.6052808529893996,0.897048698777752,0
2020-07-21,0.1328810676139335,0.28360802443402605,1.1638452495380909,0
2020-07-22,0.4827897628584152,-0.07339150283485923,0.7644171549337224,0
2020-07-23,-0.4479911152430743,-0.35923063744159267,1.2080448113356024,0
2020-07-24,-0.21539037540872952,-0.29422588635287145,1.2883055707657511,0
2020-07-27,0.577838801041019,0.30526813246742346,0.8020467307938978,0
2020-07-28,-0.19671166693455636,-0.004914511516406367,0.8719096645213299,0
2020-07-29,1.0863732494807063,0.25196740536876655,0.8900576974222845,0
2020-07-30,0.334791230414842,-1.025131824034423,1.3385198289326607,1
2020-07-31,-0.35397797612625703,-0.4837502850435447,1.0398491504485945,0
2020-08-03,0.1885975656819547,0.4176320619813401,1.3137779256551598,0
2020-08-04,0.5034745244085184,0.7872993522022397,0.8212649301525181,0
2020-08-05,0.9471860922137272,0.39102478301883514,0.640739470897064,0
2020-08-06,0.2069612505591859,0.06438442585820116,0.7048942735208398,0
2020-08-07,0.8702770035457559,-0.26942447958552956,0.7723472606573527,1
2020-08-10,0.3613068581000108,0.2940675069223436,0.6000697986844604,0
2020-08-11,-1.1310798698921518,-0.48883586522479533,1.5882325466405172,0
2020-08-12,-0.07755402195669278,0.8591681716216616,0.8537079093366565,1
2020-08-13,0.034458371043837595,-0.09255929643192339,0.8255074719672069,0
2020-08-14,0.29351362668097014,-0.45446103521439213,0.9152977082443233,0
2020-08-17,-0.04789886006296723,0.49546076244043324,0.8706364900144523,0
2020-08-18,-0.4442521298957593,0.14243103389134362,0.5930384410912735,0
2020-08-19,-0.5506129022659644,-0.15602771068929358,0.6987245340272239,0
2020-08-20,0.48285555666434177,-0.11249369341804556,0.8099417536399844,0
2020-08-21,0.2113176052647643,-0.1186367454590605,0.45795958958729843,0
2020-08-24,0.5263847319974492,0.4321444603934776,0.6267195170164318,0
2020-08-25,-0.2142008412441996,-0.00909384377742181,0.943056283121785,0
2020-08-26,0.27956211920895774,0.4589060909194855,0.7937163759511043,0
2020-08-27,0.020351669068557246,-0.4450381262502411,0.5607964188132359,0
2020-08-28,0.42385264962633673,0.20708651711094034,1.0048307574319404,0
2020-08-31,-0.6760119155827137,-1.0508920690903714,1.3257523427775553,0
2020-09-01,0.6269179274128239,0.11389943303246901,0.7130761030401689,0
2020-09-02,1.096729265063417,0.003051430857402741,1.4613287327978148,0
2020-09-03,-2.170397625504066,-1.3920081875664578,1.198343543345443,0
2020-09-04,-0.43256063794182664,-0.6114143542841499,1.0994803996698996,0
2020-09-08,-0.7002867807619427,-1.0567705097092712,2.0518162527547523,0
2020-09-09,0.6212562692596002,0.9222389149608216,1.0261374383839734,0
2020-09-10,-1.685245621203915,-0.6894912428528898,1.2584502578648349,0
2020-09-11,-0.05430704455668733,0.19142543873060144,0.7525988468574432,0
2020-09-14,0.5003054909677351,0.0574986817168801,0.5941507065434988,0
2020-09-15,-0.3365624544733249,0.4508706870621851,0.8761091811395066,0
2020-09-16,-0.11987288101569717,0.2816621466006372,1.586734830497421,0
2020-09-17,0.6395086800276707,0.17631533914977846,0.728458865226815,0
2020-09-18,-0.8040849927031057,-0.2877737975555084,0.9884077329263423,0
2020-09-21,1.7128668141506962,-1.7489908065252755,1.645878724022167,2
2020-09-22,0.2174886299171507,-0.15627712452067843,0.7616601166402669,0
2020-09-23,-2.1485251316661027,-0.8047946194357696,1.356758564021703,0
2020-09-24,0.41381809703785766,-0.18420369665873856,1.27625256515318,0
2020-09-25,1.557604955396176,0.7628547113592522,0.918052298399593,0
2020-09-28,0.21731325014082903,0.6212035703594609,0.5007649452133759,0
2020-09-29,-0.4603930398574848,-0.4414082817782083,1.0285667230615154,0
2020-09-30,0.46221128111586307,0.2509205570172757,1.0325378618998342,0
2020-10-01,-0.2572193310644233,-0.10556516344333113,1.2058142636310005,0
2020-10-02,1.5586111973479821,-0.46097413597930015,1.528028447406614,1
2020-10-05,0.8344188260557796,1.194078926313919,1.7598855223378571,0
2020-10-06,-1.2163043880932558,0.011220618384518133,1.4300612326901994,0
2020-10-07,0.7086219503817591,0.5397995459013261,0.4319988814846753,0
2020-10-08,0.5676231935615417,0.4407943005842814,0.9441244740845867,0
2020-10-09,-0.03168327859539282,0.2446900442606105,0.7295637205326052,0
2020-10-12,0.26577508658375915,0.18748286398565933,1.1646102782907723,0
2020-10-13,-0.4468290830743148,-0.20221260096634233,0.8121127786342802,0
2020-10-14,-0.5989868163224037,0.03817691673607508,0.8941370568660414,0
2020-10-15,1.2572721150540789,-0.5805849821031361,1.471315221302451,1
2020-10-16,-0.10839245609838861,0.1356158508737451,0.5736378089664543,0
2020-10-19,-1.145165758720701,-0.6285658089597295,0.9425394107784274,0
2020-10-20,0.5657359555812734,0.366803436148907,0.5845652747671034,0
2020-10-21,-0.397415497645448,-0.6257680639522594,1.027764704614017,0
2020-10-22,0.8112652252178577,0.1204110994763253,0.6520441590254189,1
2020-10-23,0.41032069271730726,-0.100537351288619,0.8331626047762333,0
2020-10-26,-0.9752917080395185,-0.9753602371205702,0.894044867672618,0
2020-10-27,-0.8000764849569507,0.178923813648234,1.0494621273556506,0
2020-10-28,-1.2713036175777817,-1.5259021248618871,1.361389770389757,0
2020-10-29,0.7514682820464573,0.1405859210084744,1.2487366277703933,0
2020-10-30,-0.15552119053687483,-0.4906192126432111,0.9401257965116255,0
2020-11-02,0.706495483530225,0.833175835709626,1.3794839434924344,0
2020-11-03,0.7532978125321385,1.0594230059593668,0.626067820175117,0
2020-11-04,0.4855884750140252,1.2859815941716093,1.0639601155020186,0
2020-11-05,0.5589784750395216,0.686894314070472,0.7877983035993923,0
2020-11-06,-0.11168873739922647,-0.02815362971835594,1.297026061726316,0
2020-11-09,-0.8346045313201342,0.9904858076285185,3.6782103264280845,0
2020-11-10,0.32796572906082555,0.5495792155888356,1.2982335852671487,0
2020-11-11,-0.40021549683614815,0.2217488164220004,0.7676080413481381,0
2020-11-12,-0.6887311697659069,-0.31371721575231304,0.42301163427427624,0
2020-11-13,0.8528438398219809,0.05442272402410389,0.8160371981107358,0
2020-11-16,0.258135009567675,1.0770333276844997,0.7695261193890532,1
2020-11-17,0.49197446817911056,-0.22936501897315847,0.25004277711441286,2
2020-11-18,-1.2709463231747558,-0.039362274670579935,0.8448263375572083,1
2020-11-19,0.7098238266865268,0.09991827053041274,0.6074331477271793,1
2020-11-20,-0.18855042738778316,0.18285503614571388,0.5249218948389887,0
2020-11-23,1.2384482127359513,0.17643869496009845,0.6984729790404183,1
2020-11-24,0.6412310112501836,0.8861626054608103,1.5259860675823778,0
2020-11-25,-0.4064698542054107,-0.4873137999252867,1.1781490091266318,0
2020-11-27,0.0487607569904525,-0.03254589422662513,0.667656310839391,0
2020-11-30,-0.9510692882546279,-0.7070810285405407,0.5357699183922641,0
2020-12-01,-0.25953168212319416,0.7021934156338575,0.9631037147617183,0
2020-12-02,0.5968541443180733,0.46613000002985766,0.703948653005331,0
2020-12-03,0.046723406846247005,0.11761700322349969,0.5616434295109237,0
2020-12-04,0.8239465158674992,0.6043331934848483,0.4339931527088855,0
2020-12-07,-0.14316028537767203,-0.04359087385617044,0.8109300060801377,0
2020-12-08,0.6853279948801971,0.2149003543652244,0.2967487846560523,1
2020-12-09,-0.6359034097567746,-0.4481641200994071,0.9774003354416503,0
2020-12-10,0.5865625757053607,0.4065284192604981,0.7800196508414529,0
2020-12-11,0.1557270609358436,-0.21406341163854,0.4737962972850389,0
2020-12-14,-1.595188063533321,-0.13330215454192185,0.4746251323613041,3
2020-12-15,0.6941888338647644,0.413945792206168,0.5250358741243463,0
2020-12-16,-0.1188101573308866,0.13917127926313227,0.3358489518580449,0
2020-12-17,0.19353052781806715,0.3281416946181319,0.48243366082915573,0
2020-12-18,-0.3987398985556217,-0.02702625302505539,0.5066951048293308,0
2020-12-21,0.849498038207891,-0.7189589086210286,1.4182884322103413,1
2020-12-22,-0.328632291437638,-0.2891192061237649,1.0014383131086513,0
2020-12-23,0.011185319651202527,0.6007665088685671,0.8802054054024607,0
2020-12-24,-0.11195598645079582,0.1392941258102326,0.2994127491088424,0
2020-12-28,-0.4875543906406611,0.0076949094497754,0.6314444357980935,0
2020-12-29,-0.7042078508591476,0.2201174823131874,0.982083470069822,0
2020-12-30,0.20432301786766907,0.055504933905006375,0.527475731654769,0
2020-12-31,0.38565073389660653,0.13159486778529744,0.7763359318312684,0
2021-01-04,-1.5392306722530302,-0.32682143661767626,1.3466068561358908,0
2021-01-05,1.0976658250128415,1.098184260018646,1.4641593373576667,0
2021-01-06,1.3317320573086946,0.46287551324358084,1.5199708546417476,0
2021-01-07,0.41589030175661335,0.2451701278726315,0.7701016324031621,0
2021-01-08,-0.15802956712484686,0.20822855107355698,1.5661777358905031,0
2021-01-11,0.7413640616645141,-0.2131572442994444,0.6837388650613884,1
2021-01-12,0.2639125343059224,0.46870633867023365,0.9937912289122234,0
2021-01-13,-0.22247543607422515,-0.08039080551744904,0.5210564796792186,0
2021-01-14,-0.12732506822490766,0.27950740000755087,0.6574989070680995,0
2021-01-15,-0.3690458739424896,-0.8312501639797965,0.7373900258765559,0
2021-01-19,-0.2615342192729462,0.5821427171671157,0.9163922210752357,0
2021-01-20,0.19524949918950654,0.4658096766446271,0.5339397173197453,0
2021-01-21,-0.5527581619672459,-0.1524593182675593,0.552049806091701,0
2021-01-22,0.37668092288399546,-0.45397773200210456,0.7117771643887031,1
2021-01-25,-0.11068741278965721,-0.4443368603705307,1.0042303915719095,0
2021-01-26,-0.45476131830957994,-0.2795379382441212,0.5036686173142545,0
2021-01-27,-2.5535090970703394,-1.0907554154917904,0.9573614215251053,1
2021-01-28,1.2547794348612336,0.12440746752101778,0.7650649007290733,1
2021-01-29,-1.856361657635664,-1.3796909319298605,0.9499531897581536,0
2021-02-01,1.3820707463127766,1.6046210115117552,1.4510869272664693,0
2021-02-02,1.181133654942887,0.7952540691729122,0.9448531830603026,0
2021-02-03,0.4772259202622544,-0.025545265339635023,0.5577467484708727,0
2021-02-04,0.9189943374870362,0.18640623384683555,0.9992494992887827,0
2021-02-05,0.6288295150128727,0.13411557528629076,0.45952634085710264,1
2021-02-08,1.041903874405671,0.7095302394412243,0.5979706555802311,0
2021-02-09,0.11683518952512272,0.18560759051896517,0.5973960465793989,0
2021-02-10,0.19351367875473743,-0.018556474168103923,0.571679878403485,0
2021-02-11,0.15182404318436896,0.0260722019240694,0.47463531914696594,0
2021-02-12,0.4740101964860044,0.5222952038396034,0.9031977972623646,0
2021-02-16,0.34352016839585225,-0.2320020697860107,0.5659114481449308,1
2021-02-17,-0.1324623071286756,-0.011984270669086739,0.6868106910544607,0
2021-02-18,-0.726827088484257,-0.6730653531310186,0.6811628484182992,0
2021-02-19,0.4712084183957774,-0.12326702364220243,0.7127083260437966,0
2021-02-22,-0.14464070096771456,-0.17836071061527428,1.90047864609571,0
2021-02-23,0.12164005785096241,0.04886441083964036,0.7003809386790719,0
2021-02-24,1.1738297705539427,0.7530953743080171,1.520841097573424,0
2021-02-25,-2.141328322890512,-0.8482993914310708,1.0883092733305815,1
2021-02-26,-1.2902245943424036,-1.6586617718368402,1.0928096363199362,0
2021-03-01,2.113856597878525,0.51013769093182,1.1382068720175724,1
2021-03-02,-0.33109840212910135,-0.43464522013929235,1.0363791278473407,0
2021-03-03,-0.5094521310475267,0.33887484502550885,1.580655082364217,0
2021-03-04,-1.5775858230524844,-0.16376520898520777,1.7062012209862396,0
2021-03-05,1.954755694380288,0.6629944628593251,1.012533797900045,1
2021-03-08,0.23964209213110568,-0.79551589867566,1.5013912757647947,0
2021-03-09,0.570694871979785,0.3306393867351244,1.0025622688632005,0
2021-03-10,0.9509201382438283,0.06692139664419894,0.7776031957613558,1
2021-03-11,0.8127912510371601,0.7758117127733039,0.7682988966204979,0
2021-03-12,0.42951150905866564,0.02876904346218553,1.0377419535808245,0
2021-03-15,0.3836413208118752,-0.08594211690016097,0.5857403487008076,0
2021-03-16,-0.6731970163386264,-0.09638487437031734,0.5328292817413272,1
2021-03-17,0.39472463165838007,-0.07487675963921263,0.855637391745474,0
2021-03-18,-0.9030524999599595,-1.2578779281924448,2.0540524540919027,0
2021-03-19,-0.1719829748506691,0.46091764694648324,1.3245943015035924,0
2021-03-22,-0.06875733649000856,0.2207490641810941,0.5394072719498262,0
2021-03-23,-1.3185142838053157,-0.9371406140985705,1.699518065673455,0
2021-03-24,-0.4559382601688709,-0.014803073021447071,2.3535419621321467,0
2021-03-25,0.8759206957503636,-0.3259834212868874,1.475900981961856,0
2021-03-26,1.7661478589112103,1.072128951621073,1.1706847402578937,0
2021-03-29,-0.45056576341586085,0.10350327780272393,0.4046171968836837,1
2021-03-30,0.09115153880774263,0.10281891423956259,1.1650845429397796,0
2021-03-31,-0.15595766725827045,-0.3007435735228218,1.0335284866053256,0
2021-04-01,0.9611745785069299,0.7199354098989293,0.912019421476128,0
2021-04-05,0.7497321499533735,-0.6164187631864585,1.923020648817742,0
2021-04-06,0.04801483309445908,-0.027411679963006398,0.8180987277229244,0
2021-04-07,-0.24631849216598456,0.27659698747211137,0.43555636116572033,1
2021-04-08,0.3012211247290366,0.2887341673119208,0.40714014803206555,0
2021-04-09,0.4394314990984972,-0.08088409836852108,0.6002643431233186,0
2021-04-12,0.13217193882512757,-0.6562978021754629,0.9131707925362517,0
2021-04-13,-0.09463404836855435,0.43578517304695147,0.5018150172778549,1
2021-04-14,0.2368734611912463,0.43334581668734584,1.6124096139151145,0
2021-04-15,0.7293632616002023,0.5653342483677032,0.45085713203375155,0
2021-04-16,0.43085610010970904,0.1934953334329457,0.37072500116570056,0
2021-04-19,-0.4864021870360604,0.0034831788383575006,0.6173291792543335,0
2021-04-20,-1.0116319485810144,-0.9749891481925015,0.7999957821784748,0
2021-04-21,1.110092978739081,0.37428120357145406,0.9461488730657299,0
2021-04-22,-0.5643991660310861,0.11919281902976332,0.9084642701978052,0
2021-04-23,1.0940305585837162,0.36910553752524994,0.48924396225842354,1
2021-04-26,0.2172649693786252,0.034598779611808135,0.4872192869143505,0
2021-04-27,0.19764296780969082,0.20600551981245985,0.719754659434508,0
2021-04-28,0.30000235839588035,0.464582827335256,0.5646724843152742,0
2021-04-29,0.33004342922320584,-0.01486646543142225,0.8946033610739075,0
2021-04-30,-0.9567044569797264,-0.6277662212781719,0.5823265923407435,0
2021-05-03,0.6529872426287259,0.4150741536407986,0.7138283479147806,0
2021-05-04,-0.22033797119419304,-0.5516832557300428,1.0321111668614584,0
2021-05-05,0.3630649298701959,0.08037042603948012,0.9006345539320807,0
2021-05-06,0.680123951272976,0.4342602936080882,0.6448510427840465,0
2021-05-07,0.794855775534675,0.08772364214989317,0.4969438413747633,1
2021-05-10,-0.4436269027465477,-0.3544513434739114,0.7334401652400694,0
2021-05-11,-0.976034506469904,-0.17020204970911496,1.32628331856447,0
2021-05-12,-1.9115777230387467,-0.5490282231364573,1.1236092164519398,1
2021-05-13,0.8643047927742395,-0.1896564508063529,1.396858232383945,0
2021-05-14,1.4444125460795418,0.9429943621079014,0.8189460029868041,0
2021-05-17,0.04630762157773351,0.23978996899224542,0.9096562916313586,0
2021-05-18,-0.5189713905693201,-0.18920683954597156,0.848154731464988,0
2021-05-19,-0.6390738080158108,-0.2431244295760755,1.1680904114588937,0
2021-05-20,0.7215398979240711,0.23982726810252794,1.0668241826946145,0
2021-05-21,0.15014757633118975,0.3912166197823231,1.063731138738068,0
2021-05-24,0.5477218511450381,0.6112049866664941,0.9719594884041278,0
2021-05-25,-0.4524834811619231,0.029755849053704986,0.8412919731073221,0
2021-05-26,0.3768808441883048,0.1706183958360238,0.2951417649532991,0
2021-05-27,0.48619299276159617,0.19209192697168873,0.3690557548198697,0
